    3.2016038421E-02    3.7401614473E-04    1.4048607083E-01    5.0524000412E-01    4.7761217086E-03    6.5660745572E-01    3.2145218342E-06
    3.2516288530E-02    3.7551847770E-04    1.3653623308E-01    4.9578195582E-01    4.8354852279E-03    6.5676580833E-01    3.3577822813E-06
    3.3016538639E-02    3.7704718999E-04    1.3271520875E-01    4.8642459449E-01    4.8924654140E-03    6.5691947761E-01    3.5035069655E-06
    3.3516788749E-02    3.7860242818E-04    1.2901801701E-01    4.7717096040E-01    4.9470542232E-03    6.5706867238E-01    3.6515919098E-06
    3.4017038858E-02    3.8018434065E-04    1.2543992450E-01    4.6802385111E-01    4.9992476723E-03    6.5721358932E-01    3.8019307321E-06
    3.4517288967E-02    3.8179307753E-04    1.2197642871E-01    4.5898582800E-01    5.0490456656E-03    6.5735441382E-01    3.9544149439E-06
    3.5017539077E-02    3.8342879073E-04    1.1862324281E-01    4.5005922291E-01    5.0964518196E-03    6.5749132081E-01    4.1089342428E-06
    3.5517789186E-02    3.8509163386E-04    1.1537628168E-01    4.4124614515E-01    5.1414732880E-03    6.5762447547E-01    4.2653768013E-06
    3.6018039295E-02    3.8678176228E-04    1.1223164923E-01    4.3254848848E-01    5.1841205841E-03    6.5775403388E-01    4.4236295460E-06
    3.6518289405E-02    3.8849933302E-04    1.0918562659E-01    4.2396793836E-01    5.2244074057E-03    6.5788014369E-01    4.5835784312E-06
    3.7018539514E-02    3.9024450484E-04    1.0623466140E-01    4.1550597921E-01    5.2623504588E-03    6.5800294464E-01    4.7451087037E-06
    3.7518789623E-02    3.9201743814E-04    1.0337535786E-01    4.0716390179E-01    5.2979692840E-03    6.5812256909E-01    4.9081051589E-06
    3.8019039733E-02    3.9381829499E-04    1.0060446755E-01    3.9894281057E-01    5.3312860845E-03    6.5823914254E-01    5.0724523874E-06
    3.8519289842E-02    3.9564723911E-04    9.7918881047E-02    3.9084363112E-01    5.3623255556E-03    6.5835278400E-01    5.2380350117E-06
    3.9019539951E-02    3.9750443583E-04    9.5315620049E-02    3.8286711756E-01    5.3911147187E-03    6.5846360648E-01    5.4047379142E-06
    3.9519790061E-02    3.9939005209E-04    9.2791830174E-02    3.7501385985E-01    5.4176827566E-03    6.5857171729E-01    5.5724464525E-06
    4.0020040170E-02    4.0130425645E-04    9.0344774256E-02    3.6728429118E-01    5.4420608539E-03    6.5867721845E-01    5.7410466668E-06
    4.0520290279E-02    4.0324721903E-04    8.7971826111E-02    3.5967869514E-01    5.4642820400E-03    6.5878020702E-01    5.9104254744E-06
