   -5.1900000000D+00    6.2989589320D+00    6.4057543206D+00    6.1921635435D+00    6.4886656424D+00    6.1092522216D+00
   -5.1950000000D+00    6.3033333050D+00    6.4106534158D+00    6.1960131941D+00    6.4935656717D+00    6.1131009382D+00
   -5.2000000000D+00    6.3070099495D+00    6.4148557993D+00    6.1991640996D+00    6.4977687046D+00    6.1162511944D+00
   -5.2050000000D+00    6.3099809621D+00    6.4183534531D+00    6.2016084711D+00    6.5012667196D+00    6.1186952046D+00
   -5.2100000000D+00    6.3122388095D+00    6.4211387282D+00    6.2033388907D+00    6.5040520646D+00    6.1204255543D+00
   -5.2150000000D+00    6.3137763419D+00    6.4232043584D+00    6.2043483254D+00    6.5061174701D+00    6.1214352137D+00
   -5.2200000000D+00    6.3145868062D+00    6.4245434729D+00    6.2046301394D+00    6.5074560623D+00    6.1217175500D+00
   -5.2250000000D+00    6.3146638582D+00    6.4251496096D+00    6.2041781067D+00    6.5080613759D+00    6.1212663405D+00
   -5.2300000000D+00    6.3140015747D+00    6.4250167265D+00    6.2029864230D+00    6.5079273656D+00    6.1200757839D+00
   -5.2350000000D+00    6.3125944656D+00    6.4241392137D+00    6.2010497175D+00    6.5070484188D+00    6.1181405123D+00
   -5.2400000000D+00    6.3104374841D+00    6.4225119049D+00    6.1983630633D+00    6.5054193660D+00    6.1154556022D+00
   -5.2450000000D+00    6.3075260379D+00    6.4201300874D+00    6.1949219884D+00    6.5030354916D+00    6.1120165842D+00
   -5.2500000000D+00    6.3038559990D+00    6.4169895128D+00    6.1907224852D+00    6.4998925441D+00    6.1078194539D+00
   -5.2550000000D+00    6.2994237128D+00    6.4130864057D+00    6.1857610198D+00    6.4959867454D+00    6.1028606801D+00
   -5.2600000000D+00    6.2942260068D+00    6.4084174731D+00    6.1800345405D+00    6.4913147995D+00    6.0971372142D+00
   -5.2650000000D+00    6.2882601990D+00    6.4029799122D+00    6.1735404857D+00    6.4858739006D+00    6.0906464973D+00
   -5.2700000000D+00    6.2815241046D+00    6.3967714179D+00    6.1662767914D+00    6.4796617410D+00    6.0833864683D+00
   -5.2750000000D+00    6.2740160431D+00    6.3897901893D+00    6.1582418969D+00    6.4726765168D+00    6.0753555694D+00
   -5.2800000000D+00    6.2657348437D+00    6.3820349359D+00    6.1494347516D+00    6.4649169347D+00    6.0665527527D+00
   -5.2850000000D+00    6.2566798506D+00    6.3735048824D+00    6.1398548188D+00    6.4563822169D+00    6.0569774843D+00
   -5.2900000000D+00    6.2468509272D+00    6.3641997737D+00    6.1295020807D+00    6.4470721051D+00    6.0466297493D+00
   -5.2950000000D+00    6.2362484596D+00    6.3541198775D+00    6.1183770416D+00    6.4369868646D+00    6.0355100545D+00
   -5.3000000000D+00    6.2248733590D+00    6.3432659881D+00    6.1064807298D+00    6.4261272867D+00    6.0236194312D+00
   -5.3050000000D+00    6.2127270638D+00    6.3316394274D+00    6.0938147002D+00    6.4144946907D+00    6.0109594369D+00
   -5.3100000000D+00    6.1998115405D+00    6.3192420464D+00    6.0803810345D+00    6.4020909248D+00    5.9975321561D+00
   -5.3150000000D+00    6.1861292834D+00    6.3060762255D+00    6.0661823414D+00    6.3889183666D+00    5.9833402003D+00
   -5.3200000000D+00    6.1716833146D+00    6.2921448734D+00    6.0512217559D+00    6.3749799222D+00    5.9683867071D+00
   -5.3250000000D+00    6.1564771817D+00    6.2774514260D+00    6.0355029373D+00    6.3602790247D+00    5.9526753386D+00
   -5.3300000000D+00    6.1405149553D+00    6.2619998439D+00    6.0190300667D+00    6.3448196318D+00    5.9362102788D+00
   -5.3350000000D+00    6.1238012264D+00    6.2457946090D+00    6.0018078438D+00    6.3286062228D+00    5.9189962300D+00
   -5.3400000000D+00    6.1063411014D+00    6.2288407205D+00    5.9838414823D+00    6.3116437942D+00    5.9010384087D+00
   -5.3450000000D+00    6.0881401975D+00    6.2111436901D+00    5.9651367049D+00    6.2939378546D+00    5.8823425404D+00
   -5.3500000000D+00    6.0692046365D+00    6.1927095358D+00    5.9456997373D+00    6.2754944194D+00    5.8629148537D+00
   -5.3550000000D+00    6.0495410387D+00    6.1735447758D+00    5.9255373017D+00    6.2563200040D+00    5.8427620734D+00
   -5.3600000000D+00    6.0291565146D+00    6.1536564207D+00    5.9046566086D+00    6.2364216162D+00    5.8218914131D+00
   -5.3650000000D+00    6.0080586573D+00    6.1330519655D+00    5.8830653491D+00    6.2158067480D+00    5.8003105666D+00
   -5.3700000000D+00    5.9862555329D+00    6.1117393805D+00    5.8607716853D+00    6.1944833667D+00    5.7780276991D+00
   -5.3750000000D+00    5.9637556711D+00    6.0897271016D+00    5.8377842406D+00    6.1724599054D+00    5.7550514368D+00
   -5.3800000000D+00    5.9405680545D+00    6.0670240197D+00    5.8141120892D+00    6.1497452520D+00    5.7313908569D+00
   -5.3850000000D+00    5.9167021071D+00    6.0436394697D+00    5.7897647446D+00    6.1263487385D+00    5.7070554757D+00
   -5.3900000000D+00    5.8921676831D+00    6.0195832187D+00    5.7647521475D+00    6.1022801288D+00    5.6820552373D+00
   -5.3950000000D+00    5.8669750536D+00    5.9948654533D+00    5.7390846538D+00    6.0775496066D+00    5.6564005005D+00
   -5.4000000000D+00    5.8411348938D+00    5.9694967669D+00    5.7127730207D+00    6.0521677619D+00    5.6301020256D+00
   -5.4050000000D+00    5.8146582694D+00    5.9434881453D+00    5.6858283934D+00    6.0261455777D+00    5.6031709611D+00
   -5.4100000000D+00    5.7875566221D+00    5.9168509535D+00    5.6582622907D+00    5.9994944153D+00    5.5756188289D+00
   -5.4150000000D+00    5.7598417551D+00    5.8895969200D+00    5.6300865901D+00    5.9722260004D+00    5.5474575097D+00
   -5.4200000000D+00    5.7315258175D+00    5.8617381224D+00    5.6013135126D+00    5.9443524069D+00    5.5186992280D+00
   -5.4250000000D+00    5.7026212890D+00    5.8332869711D+00    5.5719556069D+00    5.9158860422D+00    5.4893565359D+00
   -5.4300000000D+00    5.6731409640D+00    5.8042561942D+00    5.5420257338D+00    5.8868396305D+00    5.4594422974D+00
   -5.4350000000D+00    5.6430979345D+00    5.7746588200D+00    5.5115370490D+00    5.8572261970D+00    5.4289696720D+00
   -5.4400000000D+00    5.6125055743D+00    5.7445081613D+00    5.4805029873D+00    5.8270590508D+00    5.3979520979D+00
   -5.4450000000D+00    5.5813775216D+00    5.7138177982D+00    5.4489372449D+00    5.7963517682D+00    5.3664032750D+00
   -5.4500000000D+00    5.5497276616D+00    5.6826015605D+00    5.4168537627D+00    5.7651181755D+00    5.3343371477D+00
   -5.4550000000D+00    5.5175701098D+00    5.6508735110D+00    5.3842667086D+00    5.7333723317D+00    5.3017678879D+00
   -5.4600000000D+00    5.4849191939D+00    5.6186479277D+00    5.3511904601D+00    5.7011285108D+00    5.2687098769D+00
   -5.4650000000D+00    5.4517894365D+00    5.5859392861D+00    5.3176395868D+00    5.6684011846D+00    5.2351776883D+00
   -5.4700000000D+00    5.4181955372D+00    5.5527622416D+00    5.2836288328D+00    5.6352050045D+00    5.2011860700D+00
   -5.4750000000D+00    5.3841523555D+00    5.5191316122D+00    5.2491730987D+00    5.6015547842D+00    5.1667499268D+00
   -5.4800000000D+00    5.3496748922D+00    5.4850623602D+00    5.2142874243D+00    5.5674654820D+00    5.1318843025D+00
   -5.4850000000D+00    5.3147782727D+00    5.4505695749D+00    5.1789869705D+00    5.5329521829D+00    5.0966043625D+00
   -5.4900000000D+00    5.2794777287D+00    5.4156684550D+00    5.1432870025D+00    5.4980300814D+00    5.0609253761D+00
   -5.4950000000D+00    5.2437885816D+00    5.3803742913D+00    5.1072028719D+00    5.4627144637D+00    5.0248626995D+00
   -5.5000000000D+00    5.2077262244D+00    5.3447024494D+00    5.0707499995D+00    5.4270206910D+00    4.9884317578D+00
   -5.5050000000D+00    5.1713061054D+00    5.3086683523D+00    5.0339438586D+00    5.3909641818D+00    4.9516480291D+00
   -5.5100000000D+00    5.1345437109D+00    5.2722874641D+00    4.9967999578D+00    5.3545603953D+00    4.9145270266D+00
   -5.5150000000D+00    5.0974545490D+00    5.2355752731D+00    4.9593338249D+00    5.3178248151D+00    4.8770842829D+00
   -5.5200000000D+00    5.0600541329D+00    5.1985472754D+00    4.9215609904D+00    5.2807729325D+00    4.8393353334D+00
   -5.5250000000D+00    5.0223579655D+00    5.1612189593D+00    4.8834969717D+00    5.2434202306D+00    4.8012957003D+00
   -5.5300000000D+00    4.9843815232D+00    5.1236057891D+00    4.8451572572D+00    5.2057821689D+00    4.7629808775D+00
   -5.5350000000D+00    4.9461402411D+00    5.0857231905D+00    4.8065572917D+00    5.1678741675D+00    4.7244063146D+00
   -5.5400000000D+00    4.9076494979D+00    5.0475865348D+00    4.7677124610D+00    5.1297115929D+00    4.6855874030D+00
   -5.5450000000D+00    4.8689246017D+00    5.0092111254D+00    4.7286380780D+00    5.0913097427D+00    4.6465394607D+00
   -5.5500000000D+00    4.8299807756D+00    4.9706121830D+00    4.6893493681D+00    5.0526838322D+00    4.6072777190D+00
   -5.5550000000D+00    4.7908331443D+00    4.9318048323D+00    4.6498614564D+00    5.0138489804D+00    4.5678173083D+00
   -5.5600000000D+00    4.7514967213D+00    4.8928040886D+00    4.6101893541D+00    4.9748201971D+00    4.5281732456D+00
   -5.5650000000D+00    4.7119863956D+00    4.8536248453D+00    4.5703479459D+00    4.9356123697D+00    4.4883604216D+00
   -5.5700000000D+00    4.6723169202D+00    4.8142818619D+00    4.5303519785D+00    4.8962402515D+00    4.4483935889D+00
   -5.5750000000D+00    4.6325029000D+00    4.7747897517D+00    4.4902160482D+00    4.8567184501D+00    4.4082873499D+00
   -5.5800000000D+00    4.5925587807D+00    4.7351629711D+00    4.4499545903D+00    4.8170614153D+00    4.3680561461D+00
   -5.5850000000D+00    4.5524988386D+00    4.6954158087D+00    4.4095818684D+00    4.7772834296D+00    4.3277142475D+00
   -5.5900000000D+00    4.5123371698D+00    4.6555623751D+00    4.3691119645D+00    4.7373985971D+00    4.2872757424D+00
   -5.5950000000D+00    4.4720876811D+00    4.6156165933D+00    4.3285587690D+00    4.6974208343D+00    4.2467545280D+00
   -5.6000000000D+00    4.4317640810D+00    4.5755921897D+00    4.2879359722D+00    4.6573638607D+00    4.2061643012D+00
   -5.6050000000D+00    4.3913798705D+00    4.5355026853D+00    4.2472570556D+00    4.6172411905D+00    4.1655185504D+00
   -5.6100000000D+00    4.3509483358D+00    4.4953613877D+00    4.2065352839D+00    4.5770661245D+00    4.1248305472D+00
   -5.6150000000D+00    4.3104825407D+00    4.4551813837D+00    4.1657836978D+00    4.5368517420D+00    4.0841133394D+00
   -5.6200000000D+00    4.2699953192D+00    4.4149755317D+00    4.1250151066D+00    4.4966108947D+00    4.0433797437D+00
   -5.6250000000D+00    4.2294992693D+00    4.3747564561D+00    4.0842420825D+00    4.4563561992D+00    4.0026423394D+00
   -5.6300000000D+00    4.1890067474D+00    4.3345365406D+00    4.0434769541D+00    4.4161000319D+00    3.9619134628D+00
   -5.6350000000D+00    4.1485298622D+00    4.2943279230D+00    4.0027318014D+00    4.3758545229D+00    3.9212052016D+00
   -5.6400000000D+00    4.1080804705D+00    4.2541424901D+00    3.9620184509D+00    4.3356315511D+00    3.8805293899D+00
   -5.6450000000D+00    4.0676701720D+00    4.2139918731D+00    3.9213484709D+00    4.2954427400D+00    3.8398976040D+00
   -5.6500000000D+00    4.0273103060D+00    4.1738874439D+00    3.8807331681D+00    4.2552994533D+00    3.7993211586D+00
   -5.6550000000D+00    3.9870119474D+00    4.1338403112D+00    3.8401835836D+00    4.2152127916D+00    3.7588111032D+00
   -5.6600000000D+00    3.9467859042D+00    4.0938613179D+00    3.7997104905D+00    4.1751935893D+00    3.7183782191D+00
   -5.6650000000D+00    3.9066427143D+00    4.0539610377D+00    3.7593243909D+00    4.1352524118D+00    3.6780330169D+00
   -5.6700000000D+00    3.8665926439D+00    4.0141497737D+00    3.7190355142D+00    4.0953995532D+00    3.6377857346D+00
   -5.6750000000D+00    3.8266456854D+00    3.9744375558D+00    3.6788538150D+00    4.0556450350D+00    3.5976463357D+00
   -5.6800000000D+00    3.7868115562D+00    3.9348341403D+00    3.6387889722D+00    4.0159986044D+00    3.5576245080D+00
   -5.6850000000D+00    3.7470996980D+00    3.8953490080D+00    3.5988503880D+00    3.9764697332D+00    3.5177296629D+00
   -5.6900000000D+00    3.7075192759D+00    3.8559913643D+00    3.5590471875D+00    3.9370676173D+00    3.4779709345D+00
   -5.6950000000D+00    3.6680791785D+00    3.8167701385D+00    3.5193882184D+00    3.8978011770D+00    3.4383571800D+00
   -5.7000000000D+00    3.6287880179D+00    3.7776939842D+00    3.4798820516D+00    3.8586790561D+00    3.3988969797D+00
   -5.7050000000D+00    3.5896541305D+00    3.7387712798D+00    3.4405369811D+00    3.8197096234D+00    3.3595986375D+00
   -5.7100000000D+00    3.5506855775D+00    3.7000101292D+00    3.4013610258D+00    3.7809009729D+00    3.3204701821D+00
   -5.7150000000D+00    3.5118901465D+00    3.6614183630D+00    3.3623619300D+00    3.7422609253D+00    3.2815193677D+00
   -5.7200000000D+00    3.4732753525D+00    3.6230035397D+00    3.3235471653D+00    3.7037970288D+00    3.2427536762D+00
   -5.7250000000D+00    3.4348484400D+00    3.5847729477D+00    3.2849239322D+00    3.6655165617D+00    3.2041803183D+00
   -5.7300000000D+00    3.3966163847D+00    3.5467336072D+00    3.2464991623D+00    3.6274265335D+00    3.1658062359D+00
   -5.7350000000D+00    3.3585858963D+00    3.5088922722D+00    3.2082795204D+00    3.5895336878D+00    3.1276381048D+00
   -5.7400000000D+00    3.3207634202D+00    3.4712554333D+00    3.1702714072D+00    3.5518445043D+00    3.0896823362D+00
   -5.7450000000D+00    3.2831551411D+00    3.4338293200D+00    3.1324809622D+00    3.5143652016D+00    3.0519450806D+00
   -5.7500000000D+00    3.2457669851D+00    3.3966199040D+00    3.0949140662D+00    3.4771017403D+00    3.0144322299D+00
   -5.7550000000D+00    3.2086046236D+00    3.3596329020D+00    3.0575763452D+00    3.4400598259D+00    2.9771494213D+00
   -5.7600000000D+00    3.1716734760D+00    3.3228737791D+00    3.0204731729D+00    3.4032449120D+00    2.9401020400D+00
   -5.7650000000D+00    3.1349787136D+00    3.2863477521D+00    2.9836096750D+00    3.3666622040D+00    2.9032952231D+00
   -5.7700000000D+00    3.0985252628D+00    3.2500597935D+00    2.9469907322D+00    3.3303166624D+00    2.8667338633D+00
   -5.7750000000D+00    3.0623178097D+00    3.2140146347D+00    2.9106209846D+00    3.2942130070D+00    2.8304226123D+00
   -5.7800000000D+00    3.0263608028D+00    3.1782167704D+00    2.8745048352D+00    3.2583557203D+00    2.7943658853D+00
   -5.7850000000D+00    2.9906584582D+00    3.1426704620D+00    2.8386464544D+00    3.2227490517D+00    2.7585678647D+00
   -5.7900000000D+00    2.9552147631D+00    3.1073797426D+00    2.8030497836D+00    3.1873970218D+00    2.7230325044D+00
   -5.7950000000D+00    2.9200334801D+00    3.0723484202D+00    2.7677185399D+00    3.1523034261D+00    2.6877635341D+00
   -5.8000000000D+00    2.8851181516D+00    3.0375800828D+00    2.7326562205D+00    3.1174718399D+00    2.6527644634D+00
   -5.8050000000D+00    2.8504721045D+00    3.0030781022D+00    2.6978661067D+00    3.0829056224D+00    2.6180385866D+00
   -5.8100000000D+00    2.8160984539D+00    2.9688456389D+00    2.6633512688D+00    3.0486079209D+00    2.5835889868D+00
   -5.8150000000D+00    2.7820001084D+00    2.9348856464D+00    2.6291145704D+00    3.0145816759D+00    2.5494185409D+00
   -5.8200000000D+00    2.7481797744D+00    2.9012008755D+00    2.5951586732D+00    2.9808296250D+00    2.5155299238D+00
   -5.8250000000D+00    2.7146399603D+00    2.8677938794D+00    2.5614860413D+00    2.9473543077D+00    2.4819256129D+00
   -5.8300000000D+00    2.6813829820D+00    2.8346670178D+00    2.5280989462D+00    2.9141580704D+00    2.4486078935D+00
   -5.8350000000D+00    2.6484109665D+00    2.8018224618D+00    2.4949994712D+00    2.8812430705D+00    2.4155788625D+00
   -5.8400000000D+00    2.6157258575D+00    2.7692621986D+00    2.4621895164D+00    2.8486112813D+00    2.3828404337D+00
   -5.8450000000D+00    2.5833294195D+00    2.7369880361D+00    2.4296708029D+00    2.8162644965D+00    2.3503943425D+00
   -5.8500000000D+00    2.5512232427D+00    2.7050016073D+00    2.3974448781D+00    2.7842043352D+00    2.3182421502D+00
   -5.8550000000D+00    2.5194087475D+00    2.6733043754D+00    2.3655131197D+00    2.7524322462D+00    2.2863852489D+00
   -5.8600000000D+00    2.4878871895D+00    2.6418976380D+00    2.3338767411D+00    2.7209495126D+00    2.2548248664D+00
   -5.8650000000D+00    2.4566596636D+00    2.6107825319D+00    2.3025367952D+00    2.6897572570D+00    2.2235620702D+00
   -5.8700000000D+00    2.4257271090D+00    2.5799600381D+00    2.2714941800D+00    2.6588564452D+00    2.1925977729D+00
   -5.8750000000D+00    2.3950903138D+00    2.5494309853D+00    2.2407496422D+00    2.6282478915D+00    2.1619327360D+00
   -5.8800000000D+00    2.3647499191D+00    2.5191960557D+00    2.2103037824D+00    2.5979322629D+00    2.1315675752D+00
   -5.8850000000D+00    2.3347064240D+00    2.4892557886D+00    2.1801570594D+00    2.5679100838D+00    2.1015027643D+00
   -5.8900000000D+00    2.3049601899D+00    2.4596105851D+00    2.1503097947D+00    2.5381817399D+00    2.0717386399D+00
   -5.8950000000D+00    2.2755114447D+00    2.4302607125D+00    2.1207621769D+00    2.5087474835D+00    2.0422754059D+00
   -5.9000000000D+00    2.2463602874D+00    2.4012063089D+00    2.0915142658D+00    2.4796074371D+00    2.0131131377D+00
   -5.9050000000D+00    2.2175066922D+00    2.3724473871D+00    2.0625659974D+00    2.4507615979D+00    1.9842517866D+00
   -5.9100000000D+00    2.1889505131D+00    2.3439838389D+00    2.0339171873D+00    2.4222098422D+00    1.9556911840D+00
   -5.9150000000D+00    2.1606914876D+00    2.3158154396D+00    2.0055675357D+00    2.3939519295D+00    1.9274310457D+00
   -5.9200000000D+00    2.1327292411D+00    2.2879418517D+00    1.9775166306D+00    2.3659875066D+00    1.8994709757D+00
   -5.9250000000D+00    2.1050632911D+00    2.2603626293D+00    1.9497639529D+00    2.3383161116D+00    1.8718104706D+00
   -5.9300000000D+00    2.0776930507D+00    2.2330772219D+00    1.9223088795D+00    2.3109371779D+00    1.8444489235D+00
   -5.9350000000D+00    2.0506178331D+00    2.2060849783D+00    1.8951506879D+00    2.2838500383D+00    1.8173856279D+00
   -5.9400000000D+00    2.0238368550D+00    2.1793851505D+00    1.8682885595D+00    2.2570539286D+00    1.7906197814D+00
   -5.9450000000D+00    1.9973492406D+00    2.1529768974D+00    1.8417215838D+00    2.2305479916D+00    1.7641504896D+00
   -5.9500000000D+00    1.9711540253D+00    2.1268592887D+00    1.8154487618D+00    2.2043312807D+00    1.7379767699D+00
   -5.9550000000D+00    1.9452501592D+00    2.1010313085D+00    1.7894690099D+00    2.1784027634D+00    1.7120975550D+00
   -5.9600000000D+00    1.9196365108D+00    2.0754918584D+00    1.7637811632D+00    2.1527613251D+00    1.6865116965D+00
   -5.9650000000D+00    1.8943118704D+00    2.0502397617D+00    1.7383839792D+00    2.1274057727D+00    1.6612179682D+00
   -5.9700000000D+00    1.8692749536D+00    2.0252737662D+00    1.7132761411D+00    2.1023348374D+00    1.6362150699D+00
   -5.9750000000D+00    1.8445244045D+00    2.0005925479D+00    1.6884562611D+00    2.0775471788D+00    1.6115016302D+00
   -5.9800000000D+00    1.8200587989D+00    1.9761947140D+00    1.6639228837D+00    2.0530413875D+00    1.5870762102D+00
   -5.9850000000D+00    1.7958766477D+00    1.9520788065D+00    1.6396744888D+00    2.0288159890D+00    1.5629373064D+00
   -5.9900000000D+00    1.7719763999D+00    1.9282433047D+00    1.6157094951D+00    2.0048694459D+00    1.5390833539D+00
   -5.9950000000D+00    1.7483564456D+00    1.9046866286D+00    1.5920262626D+00    1.9812001618D+00    1.5155127294D+00
   -6.0000000000D+00    1.7250151189D+00    1.8814071418D+00    1.5686230960D+00    1.9578064837D+00    1.4922237540D+00
   -6.0050000000D+00    1.7019507009D+00    1.8584031543D+00    1.5454982474D+00    1.9346867053D+00    1.4692146964D+00
   -6.0100000000D+00    1.6791614223D+00    1.8356729256D+00    1.5226499190D+00    1.9118390693D+00    1.4464837753D+00
   -6.0150000000D+00    1.6566454664D+00    1.8132146668D+00    1.5000762659D+00    1.8892617705D+00    1.4240291623D+00
   -6.0200000000D+00    1.6344009715D+00    1.7910265440D+00    1.4777753990D+00    1.8669529585D+00    1.4018489845D+00
   -6.0250000000D+00    1.6124260335D+00    1.7691066801D+00    1.4557453870D+00    1.8449107400D+00    1.3799413271D+00
   -6.0300000000D+00    1.5907187087D+00    1.7474531580D+00    1.4339842594D+00    1.8231331817D+00    1.3583042358D+00
   -6.0350000000D+00    1.5692770158D+00    1.7260640227D+00    1.4124900088D+00    1.8016183122D+00    1.3369357194D+00
   -6.0400000000D+00    1.5480989384D+00    1.7049372837D+00    1.3912605931D+00    1.7803641249D+00    1.3158337519D+00
   -6.0450000000D+00    1.5271824275D+00    1.6840709172D+00    1.3702939378D+00    1.7593685802D+00    1.2949962749D+00
   -6.0500000000D+00    1.5065254036D+00    1.6634628685D+00    1.3495879387D+00    1.7386296074D+00    1.2744211998D+00
   -6.0550000000D+00    1.4861257587D+00    1.6431110541D+00    1.3291404632D+00    1.7181451072D+00    1.2541064101D+00
   -6.0600000000D+00    1.4659813584D+00    1.6230133638D+00    1.3089493531D+00    1.6979129539D+00    1.2340497630D+00
   -6.0650000000D+00    1.4460900444D+00    1.6031676624D+00    1.2890124263D+00    1.6779309968D+00    1.2142490919D+00
   -6.0700000000D+00    1.4264496356D+00    1.5835717924D+00    1.2693274788D+00    1.6581970631D+00    1.1947022081D+00
   -6.0750000000D+00    1.4070579308D+00    1.5642235752D+00    1.2498922865D+00    1.6387089590D+00    1.1754069027D+00
   -6.0800000000D+00    1.3879127102D+00    1.5451208131D+00    1.2307046072D+00    1.6194644720D+00    1.1563609483D+00
   -6.0850000000D+00    1.3690117368D+00    1.5262612913D+00    1.2117621823D+00    1.6004613725D+00    1.1375621012D+00
   -6.0900000000D+00    1.3503527590D+00    1.5076427795D+00    1.1930627385D+00    1.5816974156D+00    1.1190081024D+00
   -6.0950000000D+00    1.3319335113D+00    1.4892630333D+00    1.1746039893D+00    1.5631703428D+00    1.1006966798D+00
   -6.1000000000D+00    1.3137517165D+00    1.4711197963D+00    1.1563836367D+00    1.5448778835D+00    1.0826255495D+00
   -6.1050000000D+00    1.2958050870D+00    1.4532108011D+00    1.1383993728D+00    1.5268177566D+00    1.0647924174D+00
   -6.1100000000D+00    1.2780913262D+00    1.4355337711D+00    1.1206488813D+00    1.5089876720D+00    1.0471949804D+00
   -6.1150000000D+00    1.2606081304D+00    1.4180864220D+00    1.1031298387D+00    1.4913853322D+00    1.0298309285D+00
   -6.1200000000D+00    1.2433531893D+00    1.4008664629D+00    1.0858399158D+00    1.4740084334D+00    1.0126979453D+00
