   -5.5200000000D+00    7.4218700350D-02    2.4081755750D-01   -9.2380156802D-02    2.5019552398D-01   -1.0175812328D-01
   -5.5250000000D+00    7.3928123427D-02    2.4094560206D-01   -9.3089355205D-02    2.5032620402D-01   -1.0246995717D-01
   -5.5300000000D+00    7.3631207496D-02    2.4106171690D-01   -9.3799301909D-02    2.5044487717D-01   -1.0318246218D-01
   -5.5350000000D+00    7.3328117986D-02    2.4116606335D-01   -9.4509827381D-02    2.5055170614D-01   -1.0389547016D-01
   -5.5400000000D+00    7.3019021646D-02    2.4125880688D-01   -9.5220763587D-02    2.5064685775D-01   -1.0460881446D-01
   -5.5450000000D+00    7.2704086350D-02    2.4134011683D-01   -9.5931944130D-02    2.5073050272D-01   -1.0532233002D-01
   -5.5500000000D+00    7.2383480915D-02    2.4141016621D-01   -9.6643204376D-02    2.5080281538D-01   -1.0603585355D-01
   -5.5550000000D+00    7.2057374909D-02    2.4146913140D-01   -9.7354381579D-02    2.5086397343D-01   -1.0674922361D-01
   -5.5600000000D+00    7.1725938477D-02    2.4151719195D-01   -9.8065314996D-02    2.5091415772D-01   -1.0746228077D-01
   -5.5650000000D+00    7.1389342154D-02    2.4155453031D-01   -9.8775846004D-02    2.5095355197D-01   -1.0817486766D-01
   -5.5700000000D+00    7.1047756699D-02    2.4158133160D-01   -9.9485818203D-02    2.5098234255D-01   -1.0888682915D-01
   -5.5750000000D+00    7.0701352920D-02    2.4159778336D-01   -1.0019507752D-01    2.5100071825D-01   -1.0959801241D-01
   -5.5800000000D+00    7.0350301510D-02    2.4160407533D-01   -1.0090347231D-01    2.5100887003D-01   -1.1030826701D-01
   -5.5850000000D+00    6.9994772882D-02    2.4160039921D-01   -1.0161085345D-01    2.5100699078D-01   -1.1101744502D-01
   -5.5900000000D+00    6.9634937018D-02    2.4158694843D-01   -1.0231707440D-01    2.5099527511D-01   -1.1172540108D-01
   -5.5950000000D+00    6.9270963312D-02    2.4156391794D-01   -1.0302199131D-01    2.5097391914D-01   -1.1243199251D-01
   -5.6000000000D+00    6.8903020425D-02    2.4153150396D-01   -1.0372546311D-01    2.5094312022D-01   -1.1313707937D-01
   -5.6050000000D+00    6.8531276144D-02    2.4148990380D-01   -1.0442735152D-01    2.5090307679D-01   -1.1384052450D-01
   -5.6100000000D+00    6.8155897242D-02    2.4143931565D-01   -1.0512752117D-01    2.5085398813D-01   -1.1454219364D-01
   -5.6150000000D+00    6.7777049351D-02    2.4137993834D-01   -1.0582583963D-01    2.5079605415D-01   -1.1524195545D-01
   -5.6200000000D+00    6.7394896832D-02    2.4131197116D-01   -1.0652217750D-01    2.5072947523D-01   -1.1593968156D-01
   -5.6250000000D+00    6.7009602658D-02    2.4123561370D-01   -1.0721640838D-01    2.5065445197D-01   -1.1663524665D-01
   -5.6300000000D+00    6.6621328296D-02    2.4115106560D-01   -1.0790840901D-01    2.5057118505D-01   -1.1732852846D-01
   -5.6350000000D+00    6.6230233598D-02    2.4105852642D-01   -1.0859805923D-01    2.5047987503D-01   -1.1801940784D-01
   -5.6400000000D+00    6.5836476698D-02    2.4095819544D-01   -1.0928524205D-01    2.5038072218D-01   -1.1870776879D-01
   -5.6450000000D+00    6.5440213913D-02    2.4085027149D-01   -1.0996984367D-01    2.5027392630D-01   -1.1939349847D-01
   -5.6500000000D+00    6.5041599650D-02    2.4073495280D-01   -1.1065175350D-01    2.5015968655D-01   -1.2007648725D-01
   -5.6550000000D+00    6.4640786320D-02    2.4061243682D-01   -1.1133086418D-01    2.5003820133D-01   -1.2075662869D-01
   -5.6600000000D+00    6.4237924251D-02    2.4048292010D-01   -1.1200707159D-01    2.4990966809D-01   -1.2143381959D-01
   -5.6650000000D+00    6.3833161617D-02    2.4034659811D-01   -1.1268027487D-01    2.4977428321D-01   -1.2210795997D-01
   -5.6700000000D+00    6.3426644364D-02    2.4020366514D-01   -1.1335037641D-01    2.4963224183D-01   -1.2277895310D-01
   -5.6750000000D+00    6.3018516143D-02    2.4005431413D-01   -1.1401728184D-01    2.4948373776D-01   -1.2344670547D-01
   -5.6800000000D+00    6.2608918252D-02    2.3989873658D-01   -1.1468090007D-01    2.4932896333D-01   -1.2411112683D-01
   -5.6850000000D+00    6.2197989575D-02    2.3973712239D-01   -1.1534114324D-01    2.4916810928D-01   -1.2477213013D-01
   -5.6900000000D+00    6.1785866538D-02    2.3956965978D-01   -1.1599792670D-01    2.4900136463D-01   -1.2542963155D-01
   -5.6950000000D+00    6.1372683057D-02    2.3939653518D-01   -1.1665116907D-01    2.4882891659D-01   -1.2608355047D-01
   -5.7000000000D+00    6.0958570499D-02    2.3921793311D-01   -1.1730079212D-01    2.4865095044D-01   -1.2673380945D-01
   -5.7050000000D+00    6.0543657645D-02    2.3903403610D-01   -1.1794672082D-01    2.4846764948D-01   -1.2738033420D-01
   -5.7100000000D+00    6.0128070658D-02    2.3884502460D-01   -1.1858888328D-01    2.4827919489D-01   -1.2802305358D-01
   -5.7150000000D+00    5.9711933056D-02    2.3865107687D-01   -1.1922721076D-01    2.4808576566D-01   -1.2866189955D-01
   -5.7200000000D+00    5.9295365687D-02    2.3845236895D-01   -1.1986163758D-01    2.4788753854D-01   -1.2929680716D-01
   -5.7250000000D+00    5.8878486710D-02    2.3824907457D-01   -1.2049210115D-01    2.4768468792D-01   -1.2992771449D-01
   -5.7300000000D+00    5.8461411580D-02    2.3804136505D-01   -1.2111854189D-01    2.4747738581D-01   -1.3055456265D-01
   -5.7350000000D+00    5.8044253035D-02    2.3782940927D-01   -1.2174090320D-01    2.4726580176D-01   -1.3117729569D-01
   -5.7400000000D+00    5.7627121089D-02    2.3761337364D-01   -1.2235913146D-01    2.4705010280D-01   -1.3179586062D-01
   -5.7450000000D+00    5.7210123029D-02    2.3739342197D-01   -1.2297317592D-01    2.4683045339D-01   -1.3241020733D-01
   -5.7500000000D+00    5.6793363410D-02    2.3716971552D-01   -1.2358298870D-01    2.4660701538D-01   -1.3302028856D-01
   -5.7550000000D+00    5.6376944062D-02    2.3694241288D-01   -1.2418852476D-01    2.4637994797D-01   -1.3362605985D-01
   -5.7600000000D+00    5.5960964092D-02    2.3671166998D-01   -1.2478974180D-01    2.4614940768D-01   -1.3422747949D-01
   -5.7650000000D+00    5.5545519892D-02    2.3647764003D-01   -1.2538660024D-01    2.4591554827D-01   -1.3482450849D-01
   -5.7700000000D+00    5.5130705153D-02    2.3624047351D-01   -1.2597906320D-01    2.4567852080D-01   -1.3541711050D-01
   -5.7750000000D+00    5.4716610876D-02    2.3600031814D-01   -1.2656709639D-01    2.4543847352D-01   -1.3600525177D-01
   -5.7800000000D+00    5.4303325388D-02    2.3575731887D-01   -1.2715066810D-01    2.4519555191D-01   -1.3658890114D-01
   -5.7850000000D+00    5.3890934365D-02    2.3551161785D-01   -1.2772974912D-01    2.4494989864D-01   -1.3716802991D-01
   -5.7900000000D+00    5.3479520845D-02    2.3526335442D-01   -1.2830431273D-01    2.4470165354D-01   -1.3774261184D-01
   -5.7950000000D+00    5.3069165261D-02    2.3501266511D-01   -1.2887433459D-01    2.4445095363D-01   -1.3831262311D-01
   -5.8000000000D+00    5.2659945456D-02    2.3475968363D-01   -1.2943979272D-01    2.4419793310D-01   -1.3887804219D-01
   -5.8050000000D+00    5.2251936717D-02    2.3450454087D-01   -1.3000066743D-01    2.4394272331D-01   -1.3943884987D-01
   -5.8100000000D+00    5.1845211801D-02    2.3424736489D-01   -1.3055694128D-01    2.4368545277D-01   -1.3999502916D-01
   -5.8150000000D+00    5.1439840965D-02    2.3398828094D-01   -1.3110859901D-01    2.4342624717D-01   -1.4054656524D-01
   -5.8200000000D+00    5.1035891998D-02    2.3372741148D-01   -1.3165562748D-01    2.4316522938D-01   -1.4109344539D-01
   -5.8250000000D+00    5.0633430253D-02    2.3346487614D-01   -1.3219801563D-01    2.4290251947D-01   -1.4163565897D-01
   -5.8300000000D+00    5.0232518683D-02    2.3320079178D-01   -1.3273575441D-01    2.4263823470D-01   -1.4217319734D-01
   -5.8350000000D+00    4.9833217877D-02    2.3293527249D-01   -1.3326883674D-01    2.4237248955D-01   -1.4270605380D-01
   -5.8400000000D+00    4.9435586094D-02    2.3266842961D-01   -1.3379725742D-01    2.4210539573D-01   -1.4323422355D-01
   -5.8450000000D+00    4.9039679301D-02    2.3240037172D-01   -1.3432101312D-01    2.4183706222D-01   -1.4375770361D-01
   -5.8500000000D+00    4.8645551214D-02    2.3213120472D-01   -1.3484010229D-01    2.4156759524D-01   -1.4427649282D-01
   -5.8550000000D+00    4.8253253332D-02    2.3186103179D-01   -1.3535452513D-01    2.4129709835D-01   -1.4479059169D-01
   -5.8600000000D+00    4.7862834982D-02    2.3158995345D-01   -1.3586428349D-01    2.4102567241D-01   -1.4530000245D-01
   -5.8650000000D+00    4.7474343356D-02    2.3131806760D-01   -1.3636938089D-01    2.4075341563D-01   -1.4580472892D-01
   -5.8700000000D+00    4.7087823552D-02    2.3104546949D-01   -1.3686982239D-01    2.4048042360D-01   -1.4630477650D-01
   -5.8750000000D+00    4.6703318617D-02    2.3077225182D-01   -1.3736561459D-01    2.4020678932D-01   -1.4680015208D-01
   -5.8800000000D+00    4.6320869587D-02    2.3049850472D-01   -1.3785676555D-01    2.3993260321D-01   -1.4729086404D-01
   -5.8850000000D+00    4.5940515527D-02    2.3022431581D-01   -1.3834328476D-01    2.3965795319D-01   -1.4777692214D-01
   -5.8900000000D+00    4.5562293576D-02    2.2994977021D-01   -1.3882518306D-01    2.3938292466D-01   -1.4825833751D-01
   -5.8950000000D+00    4.5186238987D-02    2.2967495058D-01   -1.3930247261D-01    2.3910760056D-01   -1.4873512259D-01
   -5.9000000000D+00    4.4812385172D-02    2.2939993719D-01   -1.3977516684D-01    2.3883206140D-01   -1.4920729106D-01
   -5.9050000000D+00    4.4440763739D-02    2.2912480788D-01   -1.4024328041D-01    2.3855638531D-01   -1.4967485783D-01
   -5.9100000000D+00    4.4071404538D-02    2.2884963819D-01   -1.4070682912D-01    2.3828064803D-01   -1.5013783896D-01
   -5.9150000000D+00    4.3704335702D-02    2.2857450132D-01   -1.4116582991D-01    2.3800492302D-01   -1.5059625162D-01
   -5.9200000000D+00    4.3339583689D-02    2.2829946819D-01   -1.4162030081D-01    2.3772928144D-01   -1.5105011406D-01
   -5.9250000000D+00    4.2977173321D-02    2.2802460750D-01   -1.4207026086D-01    2.3745379219D-01   -1.5149944555D-01
   -5.9300000000D+00    4.2617127828D-02    2.2774998576D-01   -1.4251573010D-01    2.3717852199D-01   -1.5194426633D-01
   -5.9350000000D+00    4.2259468890D-02    2.2747566728D-01   -1.4295672950D-01    2.3690353537D-01   -1.5238459759D-01
   -5.9400000000D+00    4.1904216675D-02    2.2720171430D-01   -1.4339328095D-01    2.3662889474D-01   -1.5282046139D-01
   -5.9450000000D+00    4.1551389879D-02    2.2692818695D-01   -1.4382540719D-01    2.3635466044D-01   -1.5325188068D-01
   -5.9500000000D+00    4.1201005769D-02    2.2665514331D-01   -1.4425313177D-01    2.3608089073D-01   -1.5367887919D-01
   -5.9550000000D+00    4.0853080218D-02    2.2638263948D-01   -1.4467647905D-01    2.3580764187D-01   -1.5410148143D-01
   -5.9600000000D+00    4.0507627751D-02    2.2611072959D-01   -1.4509547409D-01    2.3553496815D-01   -1.5451971265D-01
   -5.9650000000D+00    4.0164661574D-02    2.2583946583D-01   -1.4551014268D-01    2.3526292193D-01   -1.5493359879D-01
   -5.9700000000D+00    3.9824193622D-02    2.2556889852D-01   -1.4592051128D-01    2.3499155369D-01   -1.5534316644D-01
   -5.9750000000D+00    3.9486234589D-02    2.2529907613D-01   -1.4632660695D-01    2.3472091202D-01   -1.5574844285D-01
   -5.9800000000D+00    3.9150793968D-02    2.2503004533D-01   -1.4672845740D-01    2.3445104374D-01   -1.5614945581D-01
   -5.9850000000D+00    3.8817880089D-02    2.2476185101D-01   -1.4712609083D-01    2.3418199387D-01   -1.5654623370D-01
   -5.9900000000D+00    3.8487500150D-02    2.2449453634D-01   -1.4751953604D-01    2.3391380571D-01   -1.5693880540D-01
   -5.9950000000D+00    3.8159660260D-02    2.2422814280D-01   -1.4790882228D-01    2.3364652083D-01   -1.5732720031D-01
   -6.0000000000D+00    3.7834365464D-02    2.2396271020D-01   -1.4829397928D-01    2.3338017918D-01   -1.5771144826D-01
   -6.0050000000D+00    3.7511619785D-02    2.2369827677D-01   -1.4867503720D-01    2.3311481908D-01   -1.5809157951D-01
   -6.0100000000D+00    3.7191426254D-02    2.2343487913D-01   -1.4905202662D-01    2.3285047724D-01   -1.5846762474D-01
   -6.0150000000D+00    3.6873786944D-02    2.2317255237D-01   -1.4942497848D-01    2.3258718887D-01   -1.5883961498D-01
   -6.0200000000D+00    3.6558703000D-02    2.2291133009D-01   -1.4979392409D-01    2.3232498762D-01   -1.5920758162D-01
   -6.0250000000D+00    3.6246174674D-02    2.2265124441D-01   -1.5015889506D-01    2.3206390571D-01   -1.5957155636D-01
   -6.0300000000D+00    3.5936201352D-02    2.2239232601D-01   -1.5051992331D-01    2.3180397390D-01   -1.5993157120D-01
   -6.0350000000D+00    3.5628781588D-02    2.2213460421D-01   -1.5087704103D-01    2.3154522156D-01   -1.6028765838D-01
   -6.0400000000D+00    3.5323913132D-02    2.2187810693D-01   -1.5123028066D-01    2.3128767668D-01   -1.6063985041D-01
   -6.0450000000D+00    3.5021592958D-02    2.2162286079D-01   -1.5157967487D-01    2.3103136593D-01   -1.6098818001D-01
   -6.0500000000D+00    3.4721817294D-02    2.2136889110D-01   -1.5192525651D-01    2.3077631469D-01   -1.6133268010D-01
   -6.0550000000D+00    3.4424581648D-02    2.2111622193D-01   -1.5226705863D-01    2.3052254706D-01   -1.6167338377D-01
   -6.0600000000D+00    3.4129880838D-02    2.2086487612D-01   -1.5260511444D-01    2.3027008593D-01   -1.6201032425D-01
   -6.0650000000D+00    3.3837709015D-02    2.2061487531D-01   -1.5293945728D-01    2.3001895296D-01   -1.6234353493D-01
   -6.0700000000D+00    3.3548059691D-02    2.2036623999D-01   -1.5327012061D-01    2.2976916869D-01   -1.6267304931D-01
   -6.0750000000D+00    3.3260925763D-02    2.2011898951D-01   -1.5359713798D-01    2.2952075249D-01   -1.6299890096D-01
   -6.0800000000D+00    3.2976299540D-02    2.1987314214D-01   -1.5392054306D-01    2.2927372263D-01   -1.6332112355D-01
   -6.0850000000D+00    3.2694172762D-02    2.1962871506D-01   -1.5424036954D-01    2.2902809634D-01   -1.6363975082D-01
