    4.3791676530E-01    3.1761260940E-01
    4.3785955730E-01    3.1740163695E-01
    4.3780210510E-01    3.1718965943E-01
    4.3774516454E-01    3.1697924612E-01
    4.3768835680E-01    3.1676911102E-01
    4.3763130597E-01    3.1655797370E-01
    4.3757438870E-01    3.1634711645E-01
    4.3751760461E-01    3.1613653885E-01
    4.3746095335E-01    3.1592624043E-01
    4.3740443455E-01    3.1571622070E-01
    4.3734767597E-01    3.1550520628E-01
    4.3729142173E-01    3.1529574405E-01
    4.3723492845E-01    3.1508528895E-01
    4.3717856763E-01    3.1487511355E-01
    4.3712233891E-01    3.1466521740E-01
    4.3706587369E-01    3.1445433392E-01
    4.3700990881E-01    3.1424499625E-01
    4.3695370815E-01    3.1403467312E-01
    4.3689763958E-01    3.1382463018E-01
    4.3684206811E-01    3.1361612750E-01
    4.3678589729E-01    3.1340538300E-01
    4.3673022284E-01    3.1319617787E-01
    4.3667467904E-01    3.1298725108E-01
    4.3661890303E-01    3.1277734717E-01
    4.3656325838E-01    3.1256772345E-01
    4.3650774473E-01    3.1235837948E-01
    4.3645236172E-01    3.1214931480E-01
    4.3639710898E-01    3.1194052895E-01
    4.3634162721E-01    3.1173077327E-01
    4.3628627641E-01    3.1152129830E-01
    4.3623105623E-01    3.1131210350E-01
    4.3617596630E-01    3.1110318845E-01
    4.3612100627E-01    3.1089455267E-01
    4.3606617578E-01    3.1068619573E-01
    4.3601111972E-01    3.1047687717E-01
    4.3595654793E-01    3.1026907787E-01
    4.3590175127E-01    3.1006031880E-01
    4.3584708411E-01    3.0985183945E-01
    4.3579219416E-01    3.0964240485E-01
    4.3573778563E-01    3.0943448493E-01
    4.3568315499E-01    3.0922561155E-01
    4.3562900367E-01    3.0901824922E-01
    4.3557463090E-01    3.0880993525E-01
    4.3552038689E-01    3.0860190098E-01
    4.3546592347E-01    3.0839291955E-01
    4.3541193657E-01    3.0818544460E-01
    4.3535773094E-01    3.0797702433E-01
    4.3530365400E-01    3.0776888457E-01
    4.3524970541E-01    3.0756102495E-01
    4.3519588481E-01    3.0735344492E-01
    4.3514219184E-01    3.0714614408E-01
    4.3508828314E-01    3.0693790502E-01
    4.3503484506E-01    3.0673116250E-01
    4.3498119190E-01    3.0652348353E-01
    4.3492766632E-01    3.0631608458E-01
    4.3487426795E-01    3.0610896520E-01
    4.3482065684E-01    3.0590091473E-01
    4.3476751254E-01    3.0569435440E-01
    4.3471415612E-01    3.0548686477E-01
    4.3466092686E-01    3.0527965553E-01
    4.3460782440E-01    3.0507272620E-01
    4.3455484839E-01    3.0486607635E-01
    4.3450166289E-01    3.0465850338E-01
    4.3444893939E-01    3.0445241240E-01
    4.3439600702E-01    3.0424540003E-01
    4.3434320103E-01    3.0403866795E-01
    4.3429052106E-01    3.0383221570E-01
    4.3423763450E-01    3.0362484733E-01
    4.3418520618E-01    3.0341895465E-01
    4.3413257189E-01    3.0321214757E-01
    4.3408006353E-01    3.0300562115E-01
    4.3402768077E-01    3.0279937487E-01
    4.3397542324E-01    3.0259340830E-01
    4.3392329060E-01    3.0238772092E-01
    4.3387095484E-01    3.0218112618E-01
    4.3381874457E-01    3.0197481238E-01
    4.3376665946E-01    3.0176877902E-01
    4.3371469914E-01    3.0156302573E-01
    4.3366286326E-01    3.0135755195E-01
    4.3361082709E-01    3.0115117770E-01
    4.3355923971E-01    3.0094626295E-01
    4.3350745264E-01    3.0074044943E-01
    4.3345578991E-01    3.0053491625E-01
    4.3340392937E-01    3.0032848863E-01
    4.3335251494E-01    3.0012351597E-01
    4.3330090329E-01    2.9991765060E-01
    4.3324973577E-01    2.9971323665E-01
    4.3319837161E-01    2.9950793165E-01
    4.3314681240E-01    2.9930173908E-01
    4.3309569563E-01    2.9909699520E-01
    4.3304470172E-01    2.9889253055E-01
    4.3299351362E-01    2.9868718083E-01
    4.3294244896E-01    2.9848211200E-01
    4.3289150738E-01    2.9827732360E-01
    4.3284068854E-01    2.9807281513E-01
    4.3278967794E-01    2.9786742758E-01
    4.3273910418E-01    2.9766347890E-01
    4.3268833923E-01    2.9745865283E-01
    4.3263769689E-01    2.9725410740E-01
    4.3258717684E-01    2.9704984218E-01
    4.3253646769E-01    2.9684470465E-01
    4.3248619178E-01    2.9664099973E-01
    4.3243572734E-01    2.9643642415E-01
    4.3238538505E-01    2.9623212950E-01
    4.3233516456E-01    2.9602811528E-01
    4.3228506552E-01    2.9582438103E-01
    4.3223478033E-01    2.9561978202E-01
    4.3218492380E-01    2.9541660760E-01
    4.3213488167E-01    2.9521257005E-01
    4.3208496086E-01    2.9500881317E-01
    4.3203485622E-01    2.9480419740E-01
    4.3198517764E-01    2.9460100172E-01
    4.3193531578E-01    2.9439694880E-01
    4.3188587806E-01    2.9419431245E-01
    4.3183625760E-01    2.9399082045E-01
    4.3178645590E-01    2.9378647620E-01
    4.3173707671E-01    2.9358354585E-01
    4.3168751680E-01    2.9337976485E-01
    4.3163837750E-01    2.9317739420E-01
    4.3158905802E-01    2.9297417455E-01
    4.3153985854E-01    2.9277123550E-01
    4.3149048064E-01    2.9256745160E-01
    4.3144152075E-01    2.9236507360E-01
    4.3139238297E-01    2.9216185238E-01
    4.3134336503E-01    2.9195891240E-01
    4.3129446660E-01    2.9175625320E-01
    4.3124568733E-01    2.9155387430E-01
    4.3119673241E-01    2.9135065793E-01
    4.3114819106E-01    2.9114883947E-01
    4.3109947457E-01    2.9094618515E-01
    4.3105087709E-01    2.9074381175E-01
    4.3100239827E-01    2.9054171883E-01
    4.3095374627E-01    2.9033879493E-01
    4.3090550436E-01    2.9013726277E-01
    4.3085708978E-01    2.8993490125E-01
    4.3080879370E-01    2.8973282080E-01
    4.3076032664E-01    2.8952991508E-01
    4.3071226712E-01    2.8932839662E-01
    4.3066403713E-01    2.8912605450E-01
    4.3061621283E-01    2.8892509615E-01
    4.3056821855E-01    2.8872331570E-01
    4.3052005571E-01    2.8852071637E-01
    4.3047229697E-01    2.8831949818E-01
    4.3042465520E-01    2.8811855978E-01
    4.3037684561E-01    2.8791680487E-01
    4.3032915348E-01    2.8771533132E-01
    4.3028157848E-01    2.8751413862E-01
    4.3023383754E-01    2.8731213428E-01
    4.3018649637E-01    2.8711150313E-01
    4.3013898974E-01    2.8691006185E-01
    4.3009160006E-01    2.8670890202E-01
    4.3004432698E-01    2.8650802318E-01
    4.2999689032E-01    2.8630633905E-01
    4.2994985001E-01    2.8610602193E-01
    4.2990264661E-01    2.8590490105E-01
    4.2985555961E-01    2.8570406173E-01
    4.2980858868E-01    2.8550350345E-01
    4.2976173350E-01    2.8530322575E-01
    4.2971471730E-01    2.8510214980E-01
    4.2966781731E-01    2.8490135597E-01
    4.2962130848E-01    2.8470191960E-01
    4.2957436461E-01    2.8450061267E-01
    4.2952781123E-01    2.8430066223E-01
    4.2948137273E-01    2.8410099195E-01
    4.2943477574E-01    2.8390053047E-01
    4.2938829408E-01    2.8370035067E-01
    4.2934192742E-01    2.8350045208E-01
    4.2929540408E-01    2.8329976700E-01
    4.2924926698E-01    2.8310043055E-01
    4.2920297365E-01    2.8290030912E-01
    4.2915679511E-01    2.8270046943E-01
    4.2911073103E-01    2.8250091095E-01
    4.2906478107E-01    2.8230163325E-01
    4.2901867688E-01    2.8210157600E-01
    4.2897268727E-01    2.8190180100E-01
    4.2892681189E-01    2.8170230775E-01
    4.2888105042E-01    2.8150309575E-01
    4.2883540253E-01    2.8130416455E-01
    4.2878960262E-01    2.8110445997E-01
    4.2874391672E-01    2.8090503765E-01
    4.2869834450E-01    2.8070589707E-01
    4.2865288564E-01    2.8050703780E-01
    4.2860753980E-01    2.8030845930E-01
    4.2856204412E-01    2.8010911358E-01
    4.2851666189E-01    2.7991005008E-01
    4.2847139279E-01    2.7971126837E-01
    4.2842623648E-01    2.7951276793E-01
    4.2838119265E-01    2.7931454828E-01
    4.2833600111E-01    2.7911556745E-01
    4.2829092247E-01    2.7891686890E-01
    4.2824595638E-01    2.7871845208E-01
    4.2820110254E-01    2.7852031650E-01
    4.2815610290E-01    2.7832142513E-01
    4.2811147308E-01    2.7812385182E-01
    4.2806669788E-01    2.7792552415E-01
    4.2802203468E-01    2.7772747817E-01
    4.2797722758E-01    2.7752868170E-01
    4.2793278792E-01    2.7733119890E-01
    4.2788820478E-01    2.7713296703E-01
    4.2784373338E-01    2.7693501733E-01
    4.2779937340E-01    2.7673734927E-01
    4.2775512453E-01    2.7653996243E-01
    4.2771073403E-01    2.7634183175E-01
    4.2766645503E-01    2.7614398365E-01
    4.2762228720E-01    2.7594641770E-01
    4.2757823022E-01    2.7574913335E-01
    4.2753428376E-01    2.7555213013E-01
    4.2749019772E-01    2.7535438900E-01
    4.2744622260E-01    2.7515693043E-01
    4.2740235807E-01    2.7495975387E-01
    4.2735860381E-01    2.7476285890E-01
    4.2731495948E-01    2.7456624495E-01
    4.2727117760E-01    2.7436889903E-01
    4.2722750605E-01    2.7417183552E-01
    4.2718394450E-01    2.7397505400E-01
    4.2714049264E-01    2.7377855395E-01
    4.2709690501E-01    2.7358132702E-01
    4.2705342744E-01    2.7338438298E-01
    4.2701005962E-01    2.7318772130E-01
    4.2696680121E-01    2.7299134145E-01
    4.2692365190E-01    2.7279524300E-01
    4.2688036879E-01    2.7259842353E-01
    4.2683719515E-01    2.7240188677E-01
    4.2679413066E-01    2.7220563227E-01
    4.2675117499E-01    2.7200965955E-01
    4.2670808728E-01    2.7181297090E-01
    4.2666534880E-01    2.7161756132E-01
    4.2662247865E-01    2.7142143723E-01
    4.2657971705E-01    2.7122559525E-01
    4.2653682514E-01    2.7102904245E-01
    4.2649428018E-01    2.7083376440E-01
    4.2645160528E-01    2.7063777688E-01
    4.2640903864E-01    2.7044207182E-01
    4.2636657995E-01    2.7024664875E-01
    4.2632399286E-01    2.7005052060E-01
    4.2628174961E-01    2.6985566117E-01
    4.2623937831E-01    2.6966009798E-01
    4.2619711467E-01    2.6946481713E-01
    4.2615472432E-01    2.6926883618E-01
    4.2611267554E-01    2.6907411965E-01
    4.2607050040E-01    2.6887870435E-01
    4.2602843264E-01    2.6868357175E-01
    4.2598647193E-01    2.6848872128E-01
    4.2594438636E-01    2.6829317640E-01
    4.2590263930E-01    2.6809888990E-01
    4.2586076772E-01    2.6790391032E-01
    4.2581900290E-01    2.6770921322E-01
    4.2577711487E-01    2.6751382668E-01
    4.2573556310E-01    2.6731969418E-01
    4.2569388847E-01    2.6712487355E-01
    4.2565232029E-01    2.6693033573E-01
    4.2561085826E-01    2.6673608018E-01
    4.2556950207E-01    2.6654210640E-01
    4.2552802463E-01    2.6634744940E-01
    4.2548665334E-01    2.6615307553E-01
    4.2544538791E-01    2.6595898420E-01
    4.2540422800E-01    2.6576517495E-01
    4.2536294846E-01    2.6557068743E-01
    4.2532177477E-01    2.6537648325E-01
    4.2528070662E-01    2.6518256193E-01
    4.2523974369E-01    2.6498892297E-01
    4.2519888566E-01    2.6479556588E-01
    4.2515790976E-01    2.6460153600E-01
    4.2511703908E-01    2.6440778925E-01
    4.2507627331E-01    2.6421432515E-01
    4.2503539109E-01    2.6402019245E-01
    4.2499483466E-01    2.6382729322E-01
    4.2495416209E-01    2.6363372668E-01
    4.2491359412E-01    2.6344044303E-01
    4.2487313042E-01    2.6324744178E-01
    4.2483255198E-01    2.6305377738E-01
    4.2479207813E-01    2.6286039665E-01
    4.2475170854E-01    2.6266729905E-01
    4.2471144292E-01    2.6247448407E-01
    4.2467128094E-01    2.6228195122E-01
    4.2463100591E-01    2.6208876068E-01
    4.2459083483E-01    2.6189585350E-01
    4.2455076738E-01    2.6170322920E-01
    4.2451080325E-01    2.6151088725E-01
    4.2447072759E-01    2.6131789233E-01
    4.2443075554E-01    2.6112518102E-01
    4.2439088680E-01    2.6093275283E-01
    4.2435112106E-01    2.6074060720E-01
    4.2431124528E-01    2.6054781335E-01
    4.2427168506E-01    2.6035623250E-01
    4.2423201509E-01    2.6016400465E-01
    4.2419223642E-01    2.5997113267E-01
    4.2415277191E-01    2.5977947102E-01
    4.2411319900E-01    2.5958716648E-01
    4.2407372873E-01    2.5939514542E-01
    4.2403436078E-01    2.5920340737E-01
    4.2399509485E-01    2.5901195180E-01
    4.2395572198E-01    2.5881985803E-01
    4.2391645140E-01    2.5862804792E-01
    4.2387728281E-01    2.5843652102E-01
    4.2383821590E-01    2.5824527677E-01
    4.2379904349E-01    2.5805339898E-01
    4.2375997304E-01    2.5786180503E-01
    4.2372100423E-01    2.5767049445E-01
    4.2368213675E-01    2.5747946672E-01
    4.2364316521E-01    2.5728781005E-01
    4.2360449993E-01    2.5709734758E-01
    4.2356573084E-01    2.5690625735E-01
    4.2352685897E-01    2.5671454220E-01
    4.2348829200E-01    2.5652401858E-01
    4.2344962250E-01    2.5633287123E-01
    4.2341105395E-01    2.5614200755E-01
    4.2337258604E-01    2.5595142703E-01
    4.2333421846E-01    2.5576112915E-01
    4.2329574975E-01    2.5557021210E-01
    4.2325738163E-01    2.5537957888E-01
    4.2321911379E-01    2.5518922895E-01
    4.2318074608E-01    2.5499826380E-01
    4.2314267833E-01    2.5480848005E-01
    4.2310451096E-01    2.5461808222E-01
    4.2306644351E-01    2.5442796785E-01
    4.2302827754E-01    2.5423724275E-01
    4.2299040946E-01    2.5404769480E-01
    4.2295244312E-01    2.5385753728E-01
    4.2291457634E-01    2.5366766333E-01
    4.2287661239E-01    2.5347718318E-01
    4.2283894425E-01    2.5328787588E-01
    4.2280117919E-01    2.5309796350E-01
    4.2276351333E-01    2.5290833480E-01
    4.2272575163E-01    2.5271810437E-01
    4.2268828369E-01    2.5252904255E-01
    4.2265072014E-01    2.5233938013E-01
    4.2261325543E-01    2.5215000145E-01
    4.2257569620E-01    2.5196002547E-01
    4.2253842866E-01    2.5177121388E-01
    4.2250106684E-01    2.5158180608E-01
    4.2246380347E-01    2.5139268215E-01
    4.2242663827E-01    2.5120384155E-01
    4.2238937996E-01    2.5101440863E-01
    4.2235222004E-01    2.5082526015E-01
    4.2231515820E-01    2.5063639563E-01
    4.2227819414E-01    2.5044781448E-01
    4.2224113826E-01    2.5025864540E-01
    4.2220418040E-01    2.5006976085E-01
    4.2216732023E-01    2.4988116028E-01
    4.2213055747E-01    2.4969284318E-01
    4.2209370416E-01    2.4950394253E-01
    4.2205713572E-01    2.4931619185E-01
    4.2202047694E-01    2.4912785872E-01
    4.2198372876E-01    2.4893894584E-01
    4.2194726415E-01    2.4875118029E-01
    4.2191071034E-01    2.4856283608E-01
    4.2187425347E-01    2.4837477594E-01
    4.2183770843E-01    2.4818614037E-01
    4.2180144494E-01    2.4799864789E-01
    4.2176509350E-01    2.4781058105E-01
    4.2172883861E-01    2.4762279833E-01
    4.2169249678E-01    2.4743444446E-01
    4.2165643449E-01    2.4724722944E-01
    4.2162028547E-01    2.4705944435E-01
    4.2158423261E-01    2.4687194340E-01
    4.2154809402E-01    2.4668387557E-01
    4.2151223299E-01    2.4649694236E-01
    4.2147628642E-01    2.4630944333E-01
    4.2144043562E-01    2.4612222845E-01
    4.2140450029E-01    2.4593445094E-01
    4.2136884052E-01    2.4574780381E-01
    4.2133309642E-01    2.4556059510E-01
    4.2129726887E-01    2.4537282746E-01
    4.2126171560E-01    2.4518618756E-01
    4.2122607907E-01    2.4499898977E-01
    4.2119053781E-01    2.4481207663E-01
    4.2115509151E-01    2.4462544762E-01
    4.2111973989E-01    2.4443910222E-01
    4.2108430618E-01    2.4425220310E-01
    4.2104896732E-01    2.4406558862E-01
    4.2101372304E-01    2.4387925825E-01
    4.2097839771E-01    2.4369237783E-01
    4.2094316714E-01    2.4350578253E-01
    4.2090803102E-01    2.4331947184E-01
    4.2087298907E-01    2.4313344522E-01
    4.2083786721E-01    2.4294687269E-01
    4.2080283970E-01    2.4276058525E-01
    4.2076790623E-01    2.4257458237E-01
    4.2073306651E-01    2.4238886352E-01
    4.2069814803E-01    2.4220260287E-01
    4.2066332347E-01    2.4201662726E-01
    4.2062859254E-01    2.4183093616E-01
    4.2059395495E-01    2.4164552902E-01
    4.2055923971E-01    2.4145958419E-01
    4.2052461797E-01    2.4127392433E-01
    4.2049008946E-01    2.4108854892E-01
    4.2045548430E-01    2.4090263937E-01
    4.2042114173E-01    2.4071783226E-01
    4.2038655385E-01    2.4053167606E-01
    4.2035222797E-01    2.4034662121E-01
    4.2031799461E-01    2.4016185019E-01
    4.2028368577E-01    2.3997654959E-01
    4.2024946960E-01    2.3979153380E-01
    4.2021517886E-01    2.3960599148E-01
    4.2018114754E-01    2.3942154473E-01
    4.2014704181E-01    2.3923657243E-01
    4.2011286249E-01    2.3905107711E-01
    4.2007894135E-01    2.3886667472E-01
    4.2004494677E-01    2.3868175030E-01
    4.2001104432E-01    2.3849711101E-01
    4.1997723369E-01    2.3831275634E-01
    4.1994335059E-01    2.3812788312E-01
    4.1990972312E-01    2.3794409708E-01
    4.1987586006E-01    2.3775899286E-01
    4.1984225204E-01    2.3757497473E-01
    4.1980857259E-01    2.3739044202E-01
    4.1977514687E-01    2.3720699228E-01
    4.1974148805E-01    2.3702223238E-01
    4.1970808239E-01    2.3683855438E-01
    4.1967460631E-01    2.3665436572E-01
    4.1964122135E-01    2.3647046236E-01
    4.1960792722E-01    2.3628684378E-01
    4.1957456362E-01    2.3610271797E-01
    4.1954129098E-01    2.3591887787E-01
    4.1950810903E-01    2.3573532294E-01
    4.1947501748E-01    2.3555205262E-01
    4.1944185745E-01    2.3536827898E-01
    4.1940878795E-01    2.3518479088E-01
    4.1937580869E-01    2.3500158779E-01
    4.1934276188E-01    2.3481788476E-01
    4.1930996261E-01    2.3463525106E-01
    4.1927693910E-01    2.3445133596E-01
    4.1924416256E-01    2.3426848909E-01
    4.1921131944E-01    2.3408514614E-01
    4.1917856625E-01    2.3390208893E-01
    4.1914590271E-01    2.3371931694E-01
    4.1911332855E-01    2.3353682960E-01
    4.1908068874E-01    2.3335385000E-01
    4.1904813844E-01    2.3317115597E-01
    4.1901567734E-01    2.3298874695E-01
    4.1898315150E-01    2.3280584902E-01
    4.1895071498E-01    2.3262323701E-01
    4.1891836752E-01    2.3244091036E-01
    4.1888595619E-01    2.3225809813E-01
    4.1885378631E-01    2.3207634158E-01
    4.1882155269E-01    2.3189410033E-01
    4.1878925606E-01    2.3171137681E-01
    4.1875719969E-01    2.3152970633E-01
    4.1872508044E-01    2.3134755446E-01
    4.1869304962E-01    2.3116568809E-01
    4.1866095671E-01    2.3098334319E-01
    4.1862895235E-01    2.3080128465E-01
    4.1859703625E-01    2.3061951194E-01
    4.1856520814E-01    2.3043802449E-01
    4.1853331884E-01    2.3025606223E-01
    4.1850151763E-01    2.3007438611E-01
    4.1846980423E-01    2.2989299556E-01
    4.1843817836E-01    2.2971189005E-01
    4.1840649219E-01    2.2953031342E-01
    4.1837489366E-01    2.2934902267E-01
    4.1834323561E-01    2.2916726361E-01
    4.1831181184E-01    2.2898654397E-01
    4.1828032865E-01    2.2880535687E-01
    4.1824878677E-01    2.2862370468E-01
    4.1821747798E-01    2.2844308927E-01
    4.1818611060E-01    2.2826200962E-01
    4.1815483021E-01    2.2808121590E-01
    4.1812363654E-01    2.2790070755E-01
    4.1809238508E-01    2.2771973817E-01
    4.1806122043E-01    2.2753905499E-01
    4.1802999876E-01    2.2735791355E-01
    4.1799900722E-01    2.2717780209E-01
    4.1796795875E-01    2.2699723321E-01
    4.1793699662E-01    2.2681695024E-01
    4.1790597831E-01    2.2663621261E-01
    4.1787504643E-01    2.2645576172E-01
    4.1784420070E-01    2.2627559702E-01
    4.1781344086E-01    2.2609571795E-01
    4.1778262566E-01    2.2591538778E-01
    4.1775189642E-01    2.2573534404E-01
    4.1772125287E-01    2.2555558620E-01
    4.1769055473E-01    2.2537538039E-01
    4.1765994237E-01    2.2519546127E-01
    4.1762941551E-01    2.2501582829E-01
    4.1759897386E-01    2.2483648087E-01
    4.1756847843E-01    2.2465668902E-01
    4.1753806831E-01    2.2447718354E-01
    4.1750774320E-01    2.2429796387E-01
    4.1747736508E-01    2.2411830286E-01
    4.1744707206E-01    2.2393892846E-01
    4.1741672673E-01    2.2375911542E-01
    4.1738660340E-01    2.2358031349E-01
    4.1735642784E-01    2.2340107370E-01
    4.1732633690E-01    2.2322212018E-01
    4.1729619443E-01    2.2304273149E-01
    4.1726613667E-01    2.2286362983E-01
    4.1723616332E-01    2.2268481465E-01
    4.1720627412E-01    2.2250628539E-01
    4.1717633416E-01    2.2232732439E-01
    4.1714647842E-01    2.2214865008E-01
    4.1711670663E-01    2.2197026188E-01
    4.1708688479E-01    2.2179144500E-01
    4.1705714697E-01    2.2161291499E-01
    4.1702749289E-01    2.2143467130E-01
    4.1699778948E-01    2.2125600195E-01
    4.1696816988E-01    2.2107761966E-01
    4.1693863380E-01    2.2089952388E-01
    4.1690904912E-01    2.2072100544E-01
    4.1687954802E-01    2.2054277426E-01
    4.1685013023E-01    2.2036482975E-01
    4.1682079549E-01    2.2018717136E-01
    4.1679141287E-01    2.2000909369E-01
    4.1676211335E-01    2.1983130287E-01
    4.1673289666E-01    2.1965379833E-01
    4.1670363279E-01    2.1947587748E-01
    4.1667445179E-01    2.1929824366E-01
    4.1664522427E-01    2.1912019611E-01
    4.1661620853E-01    2.1894313556E-01
    4.1658714632E-01    2.1876566200E-01
    4.1655803826E-01    2.1858777768E-01
    4.1652914086E-01    2.1841087771E-01
    4.1650019766E-01    2.1823356768E-01
    4.1647133664E-01    2.1805654442E-01
    4.1644243047E-01    2.1787911366E-01
    4.1641360652E-01    2.1770197038E-01
    4.1638486452E-01    2.1752511400E-01
    4.1635607803E-01    2.1734785304E-01
    4.1632749941E-01    2.1717156967E-01
    4.1629875077E-01    2.1699419337E-01
    4.1627020946E-01    2.1681779352E-01
    4.1624162434E-01    2.1664099233E-01
    4.1621312072E-01    2.1646447831E-01
    4.1618457391E-01    2.1628756549E-01
    4.1615623277E-01    2.1611162498E-01
    4.1612784849E-01    2.1593528637E-01
    4.1609942166E-01    2.1575855183E-01
    4.1607107614E-01    2.1558210525E-01
    4.1604281167E-01    2.1540594606E-01
    4.1601462796E-01    2.1523007369E-01
    4.1598640236E-01    2.1505380857E-01
    4.1595825757E-01    2.1487783095E-01
    4.1593019332E-01    2.1470214023E-01
    4.1590208781E-01    2.1452605962E-01
    4.1587406286E-01    2.1435026659E-01
    4.1584611823E-01    2.1417476056E-01
    4.1581813294E-01    2.1399886746E-01
    4.1579022799E-01    2.1382326202E-01
    4.1576240311E-01    2.1364794367E-01
    4.1573453819E-01    2.1347224105E-01
    4.1570675338E-01    2.1329682618E-01
    4.1567904839E-01    2.1312169848E-01
    4.1565130397E-01    2.1294618929E-01
    4.1562363941E-01    2.1277096791E-01
    4.1559605444E-01    2.1259603378E-01
    4.1556843063E-01    2.1242072094E-01
    4.1554088644E-01    2.1224569598E-01
    4.1551342160E-01    2.1207095832E-01
    4.1548591852E-01    2.1189584471E-01
    4.1545849481E-01    2.1172101904E-01
    4.1543115020E-01    2.1154648073E-01
    4.1540376794E-01    2.1137156920E-01
    4.1537646480E-01    2.1119694567E-01
    4.1534924052E-01    2.1102260954E-01
    4.1532197916E-01    2.1084790293E-01
    4.1529479667E-01    2.1067348436E-01
    4.1526757767E-01    2.1049869771E-01
    4.1524055242E-01    2.1032485433E-01
    4.1521349067E-01    2.1015064350E-01
    4.1518639296E-01    2.0997606730E-01
    4.1515948794E-01    2.0980243172E-01
    4.1513254698E-01    2.0962843140E-01
    4.1510557063E-01    2.0945406838E-01
    4.1507867266E-01    2.0927999407E-01
    4.1505185282E-01    2.0910620786E-01
    4.1502511083E-01    2.0893270917E-01
    4.1499833401E-01    2.0875885077E-01
    4.1497163506E-01    2.0858528048E-01
    4.1494501371E-01    2.0841199774E-01
    4.1491835807E-01    2.0823835793E-01
    4.1489178004E-01    2.0806500625E-01
    4.1486516826E-01    2.0789129986E-01
    4.1483863410E-01    2.0771788219E-01
    4.1481217728E-01    2.0754475262E-01
    4.1478579756E-01    2.0737191059E-01
    4.1475938462E-01    2.0719871678E-01
    4.1473304877E-01    2.0702581107E-01
    4.1470668022E-01    2.0685255590E-01
    4.1468038877E-01    2.0667958940E-01
    4.1465417416E-01    2.0650691100E-01
    4.1462792736E-01    2.0633388573E-01
    4.1460175740E-01    2.0616114912E-01
    4.1457566401E-01    2.0598870057E-01
    4.1454953896E-01    2.0581590776E-01
    4.1452349047E-01    2.0564340355E-01
    4.1449751829E-01    2.0547118738E-01
    4.1447151496E-01    2.0529862950E-01
    4.1444558792E-01    2.0512636020E-01
    4.1441973693E-01    2.0495437890E-01
    4.1439385528E-01    2.0478205844E-01
    4.1436804967E-01    2.0461002652E-01
    4.1434221391E-01    2.0443765773E-01
    4.1431645417E-01    2.0426557802E-01
    4.1429077019E-01    2.0409378677E-01
    4.1426516171E-01    2.0392228341E-01
    4.1423952357E-01    2.0375044598E-01
    4.1421385627E-01    2.0357827647E-01
    4.1418836910E-01    2.0340701613E-01
    4.1416285276E-01    2.0323542423E-01
    4.1413730773E-01    2.0306350276E-01
    4.1411194182E-01    2.0289248782E-01
    4.1408654721E-01    2.0272114382E-01
    4.1406112438E-01    2.0254947273E-01
    4.1403577674E-01    2.0237809102E-01
    4.1401050403E-01    2.0220699810E-01
    4.1398530599E-01    2.0203619336E-01
    4.1396008019E-01    2.0186506426E-01
    4.1393492905E-01    2.0169422386E-01
    4.1390975062E-01    2.0152306131E-01
    4.1388464683E-01    2.0135218795E-01
    4.1385961740E-01    2.0118160319E-01
    4.1383456116E-01    2.0101069873E-01
    4.1380957926E-01    2.0084008337E-01
    4.1378457101E-01    2.0066915049E-01
    4.1375973728E-01    2.0049911235E-01
    4.1373477721E-01    2.0032815288E-01
    4.1370999115E-01    2.0015808694E-01
    4.1368517917E-01    1.9998770616E-01
    4.1366044098E-01    1.9981761424E-01
    4.1363567731E-01    1.9964720965E-01
    4.1361098740E-01    1.9947709439E-01
    4.1358637099E-01    1.9930726787E-01
    4.1356172954E-01    1.9913713107E-01
    4.1353716156E-01    1.9896728348E-01
    4.1351256899E-01    1.9879712775E-01
    4.1348804986E-01    1.9862726170E-01
    4.1346360391E-01    1.9845768471E-01
    4.1343913380E-01    1.9828780197E-01
    4.1341473684E-01    1.9811820875E-01
    4.1339041277E-01    1.9794890446E-01
    4.1336606495E-01    1.9777929675E-01
    4.1334179000E-01    1.9760997842E-01
    4.1331749173E-01    1.9744035880E-01
    4.1329326628E-01    1.9727102901E-01
    4.1326911340E-01    1.9710198844E-01
    4.1324503284E-01    1.9693323649E-01
    4.1322083437E-01    1.9676359903E-01
    4.1319680339E-01    1.9659483821E-01
    4.1317274991E-01    1.9642578075E-01
    4.1314876867E-01    1.9625701277E-01
    4.1312476535E-01    1.9608795023E-01
    4.1310092806E-01    1.9591976024E-01
    4.1307697504E-01    1.9575069431E-01
    4.1305309417E-01    1.9558191873E-01
    4.1302928519E-01    1.9541343289E-01
    4.1300554786E-01    1.9524523619E-01
    4.1298178924E-01    1.9507674948E-01
    4.1295810221E-01    1.9490855232E-01
    4.1293439430E-01    1.9474006722E-01
    4.1291075794E-01    1.9457187209E-01
    4.1288719288E-01    1.9440396630E-01
    4.1286360731E-01    1.9423577482E-01
    4.1284009300E-01    1.9406787310E-01
    4.1281655858E-01    1.9389968773E-01
    4.1279309536E-01    1.9373179253E-01
    4.1276970309E-01    1.9356418686E-01
    4.1274629108E-01    1.9339629977E-01
    4.1272294997E-01    1.9322870262E-01
    4.1269958952E-01    1.9306082607E-01
    4.1267629991E-01    1.9289323986E-01
    4.1265308090E-01    1.9272594335E-01
    4.1262984290E-01    1.9255836965E-01
    4.1260667545E-01    1.9239108605E-01
    4.1258348939E-01    1.9222352725E-01
    4.1256046249E-01    1.9205682280E-01
    4.1253732848E-01    1.9188928046E-01
