    5.3000000000E-02    3.7721492875E-01    9.9601121205E-02    9.4700000000E-01    1.5826461730E-05    6.6057185430E-01    2.9366733118E-08
    5.3500000000E-02    3.7726425211E-01    9.8651150671E-02    9.4650000000E-01    1.6119393852E-05    6.6062993510E-01    3.0479968914E-08
    5.4000000000E-02    3.7731360308E-01    9.7718437213E-02    9.4600000000E-01    1.6414848497E-05    6.6068694753E-01    3.1624242046E-08
    5.4500000000E-02    3.7736298171E-01    9.6802514749E-02    9.4550000000E-01    1.6712821158E-05    6.6074292080E-01    3.2800109173E-08
    5.5000000000E-02    3.7741238802E-01    9.5902933819E-02    9.4500000000E-01    1.7013307333E-05    6.6079788309E-01    3.4008131347E-08
    5.5500000000E-02    3.7746182204E-01    9.5019260865E-02    9.4450000000E-01    1.7316302517E-05    6.6085186154E-01    3.5248873997E-08
    5.6000000000E-02    3.7751128378E-01    9.4151077513E-02    9.4400000000E-01    1.7621802204E-05    6.6090488236E-01    3.6522906913E-08
    5.6500000000E-02    3.7756077329E-01    9.3297979955E-02    9.4350000000E-01    1.7929801891E-05    6.6095697081E-01    3.7830804230E-08
    5.7000000000E-02    3.7761029059E-01    9.2459578270E-02    9.4300000000E-01    1.8240297072E-05    6.6100815129E-01    3.9173144417E-08
    5.7500000000E-02    3.7765983569E-01    9.1635495879E-02    9.4250000000E-01    1.8553283245E-05    6.6105844734E-01    4.0550510258E-08
    5.8000000000E-02    3.7770940864E-01    9.0825368942E-02    9.4200000000E-01    1.8868755903E-05    6.6110788170E-01    4.1963488837E-08
    5.8500000000E-02    3.7775900946E-01    9.0028845854E-02    9.4150000000E-01    1.9186710543E-05    6.6115647634E-01    4.3412671528E-08
    5.9000000000E-02    3.7780863818E-01    8.9245586710E-02    9.4100000000E-01    1.9507142659E-05    6.6120425248E-01    4.4898653972E-08
    5.9500000000E-02    3.7785829482E-01    8.8475262830E-02    9.4050000000E-01    1.9830047749E-05    6.6125123065E-01    4.6422036071E-08
    6.0000000000E-02    3.7790797941E-01    8.7717556322E-02    9.4000000000E-01    2.0155421306E-05    6.6129743067E-01    4.7983421965E-08
    6.0500000000E-02    3.7795769198E-01    8.6972159611E-02    9.3950000000E-01    2.0483258826E-05    6.6134287174E-01    4.9583420020E-08
    6.1000000000E-02    3.7800743256E-01    8.6238775026E-02    9.3900000000E-01    2.0813555806E-05    6.6138757241E-01    5.1222642816E-08
    6.1500000000E-02    3.7805720117E-01    8.5517114440E-02    9.3850000000E-01    2.1146307740E-05    6.6143155065E-01    5.2901707128E-08
    6.2000000000E-02    3.7810699784E-01    8.4806898851E-02    9.3800000000E-01    2.1481510124E-05    6.6147482383E-01    5.4621233911E-08
    6.2500000000E-02    3.7815682261E-01    8.4107858040E-02    9.3750000000E-01    2.1819158453E-05    6.6151740879E-01    5.6381848289E-08
    6.3000000000E-02    3.7820667549E-01    8.3419730227E-02    9.3700000000E-01    2.2159248223E-05    6.6155932182E-01    5.8184179533E-08
    6.3500000000E-02    3.7825655651E-01    8.2742261749E-02    9.3650000000E-01    2.2501774930E-05    6.6160057872E-01    6.0028861055E-08
    6.4000000000E-02    3.7830646571E-01    8.2075206737E-02    9.3600000000E-01    2.2846734069E-05    6.6164119478E-01    6.1916530385E-08
    6.4500000000E-02    3.7835640311E-01    8.1418326829E-02    9.3550000000E-01    2.3194121135E-05    6.6168118482E-01    6.3847829161E-08
    6.5000000000E-02    3.7840636874E-01    8.0771390877E-02    9.3500000000E-01    2.3543931624E-05    6.6172056322E-01    6.5823403110E-08
    6.5500000000E-02    3.7845636262E-01    8.0134174690E-02    9.3450000000E-01    2.3896161032E-05    6.6175934391E-01    6.7843902037E-08
    6.6000000000E-02    3.7850638479E-01    7.9506460748E-02    9.3400000000E-01    2.4250804853E-05    6.6179754041E-01    6.9909979808E-08
    6.6500000000E-02    3.7855643527E-01    7.8888037996E-02    9.3350000000E-01    2.4607858584E-05    6.6183516583E-01    7.2022294335E-08
    6.7000000000E-02    3.7860651409E-01    7.8278701561E-02    9.3300000000E-01    2.4967317720E-05    6.6187223289E-01    7.4181507559E-08
    6.7500000000E-02    3.7865662128E-01    7.7678252559E-02    9.3250000000E-01    2.5329177756E-05    6.6190875393E-01    7.6388285440E-08
    6.8000000000E-02    3.7870675687E-01    7.7086497869E-02    9.3200000000E-01    2.5693434188E-05    6.6194474094E-01    7.8643297938E-08
    6.8500000000E-02    3.7875692088E-01    7.6503249920E-02    9.3150000000E-01    2.6060082511E-05    6.6198020556E-01    8.0947218999E-08
    6.9000000000E-02    3.7880711334E-01    7.5928326494E-02    9.3100000000E-01    2.6429118222E-05    6.6201515908E-01    8.3300726539E-08
    6.9500000000E-02    3.7885733429E-01    7.5361550550E-02    9.3050000000E-01    2.6800536814E-05    6.6204961250E-01    8.5704502432E-08
    7.0000000000E-02    3.7890758374E-01    7.4802750025E-02    9.3000000000E-01    2.7174333785E-05    6.6208357646E-01    8.8159232491E-08
    7.0500000000E-02    3.7895786173E-01    7.4251757663E-02    9.2950000000E-01    2.7550504629E-05    6.6211706134E-01    9.0665606456E-08
    7.1000000000E-02    3.7900816829E-01    7.3708410860E-02    9.2900000000E-01    2.7929044842E-05    6.6215007720E-01    9.3224317978E-08
    7.1500000000E-02    3.7905850344E-01    7.3172551488E-02    9.2850000000E-01    2.8309949919E-05    6.6218263385E-01    9.5836064604E-08
    7.2000000000E-02    3.7910886722E-01    7.2644025753E-02    9.2800000000E-01    2.8693215356E-05    6.6221474080E-01    9.8501547761E-08
    7.2500000000E-02    3.7915925965E-01    7.2122684043E-02    9.2750000000E-01    2.9078836649E-05    6.6224640732E-01    1.0122147274E-07
    7.3000000000E-02    3.7920968075E-01    7.1608380788E-02    9.2700000000E-01    2.9466809292E-05    6.6227764241E-01    1.0399654869E-07
    7.3500000000E-02    3.7926013057E-01    7.1100974323E-02    9.2650000000E-01    2.9857128782E-05    6.6230845484E-01    1.0682748860E-07
    7.4000000000E-02    3.7931060912E-01    7.0600326760E-02    9.2600000000E-01    3.0249790614E-05    6.6233885314E-01    1.0971500925E-07
    7.4500000000E-02    3.7936111644E-01    7.0106303861E-02    9.2550000000E-01    3.0644790283E-05    6.6236884560E-01    1.1265983126E-07
    7.5000000000E-02    3.7941165255E-01    6.9618774919E-02    9.2500000000E-01    3.1042123285E-05    6.6239844032E-01    1.1566267902E-07
    7.5500000000E-02    3.7946221749E-01    6.9137612644E-02    9.2450000000E-01    3.1441785115E-05    6.6242764515E-01    1.1872428071E-07
    7.6000000000E-02    3.7951281127E-01    6.8662693052E-02    9.2400000000E-01    3.1843771269E-05    6.6245646775E-01    1.2184536827E-07
    7.6500000000E-02    3.7956343394E-01    6.8193895350E-02    9.2350000000E-01    3.2248077242E-05    6.6248491560E-01    1.2502667737E-07
    7.7000000000E-02    3.7961408552E-01    6.7731101849E-02    9.2300000000E-01    3.2654698531E-05    6.6251299595E-01    1.2826894742E-07
    7.7500000000E-02    3.7966476604E-01    6.7274197854E-02    9.2250000000E-01    3.3063630629E-05    6.6254071589E-01    1.3157292155E-07
    7.8000000000E-02    3.7971547552E-01    6.6823071574E-02    9.2200000000E-01    3.3474869034E-05    6.6256808232E-01    1.3493934659E-07
    7.8500000000E-02    3.7976621400E-01    6.6377614024E-02    9.2150000000E-01    3.3888409239E-05    6.6259510198E-01    1.3836897305E-07
    7.9000000000E-02    3.7981698150E-01    6.5937718949E-02    9.2100000000E-01    3.4304246742E-05    6.6262178140E-01    1.4186255512E-07
    7.9500000000E-02    3.7986777806E-01    6.5503282730E-02    9.2050000000E-01    3.4722377037E-05    6.6264812699E-01    1.4542085062E-07
    8.0000000000E-02    3.7991860370E-01    6.5074204304E-02    9.2000000000E-01    3.5142795620E-05    6.6267414498E-01    1.4904462105E-07
    8.0500000000E-02    3.7996945846E-01    6.4650385090E-02    9.1950000000E-01    3.5565497986E-05    6.6269984145E-01    1.5273463151E-07
    8.1000000000E-02    3.8002034235E-01    6.4231728910E-02    9.1900000000E-01    3.5990479631E-05    6.6272522233E-01    1.5649165071E-07
    8.1500000000E-02    3.8007125542E-01    6.3818141913E-02    9.1850000000E-01    3.6417736050E-05    6.6275029340E-01    1.6031645097E-07
    8.2000000000E-02    3.8012219769E-01    6.3409532512E-02    9.1800000000E-01    3.6847262739E-05    6.6277506030E-01    1.6420980817E-07
    8.2500000000E-02    3.8017316918E-01    6.3005811314E-02    9.1750000000E-01    3.7279055193E-05    6.6279952856E-01    1.6817250178E-07
    8.3000000000E-02    3.8022416994E-01    6.2606891052E-02    9.1700000000E-01    3.7713108908E-05    6.6282370353E-01    1.7220531481E-07
    8.3500000000E-02    3.8027519998E-01    6.2212686522E-02    9.1650000000E-01    3.8149419379E-05    6.6284759047E-01    1.7630903379E-07
