   -5.6200000000D+00   -2.9935340166D-15   -2.4197008421D-09    2.9935340166D-15    2.4197008421D-09
   -5.6250000000D+00   -2.9788440667D-15   -2.4077353600D-09    2.9788440667D-15    2.4077353600D-09
   -5.6300000000D+00   -2.9640541745D-15   -2.3956879160D-09    2.9640541745D-15    2.3956879160D-09
   -5.6350000000D+00   -2.9491702603D-15   -2.3835632923D-09    2.9491702603D-15    2.3835632923D-09
   -5.6400000000D+00   -2.9341981762D-15   -2.3713662163D-09    2.9341981762D-15    2.3713662163D-09
   -5.6450000000D+00   -2.9191437027D-15   -2.3591013578D-09    2.9191437027D-15    2.3591013578D-09
   -5.6500000000D+00   -2.9040125456D-15   -2.3467733260D-09    2.9040125456D-15    2.3467733260D-09
   -5.6550000000D+00   -2.8888103329D-15   -2.3343866677D-09    2.8888103329D-15    2.3343866677D-09
   -5.6600000000D+00   -2.8735426116D-15   -2.3219458641D-09    2.8735426116D-15    2.3219458641D-09
   -5.6650000000D+00   -2.8582148451D-15   -2.3094553293D-09    2.8582148451D-15    2.3094553293D-09
   -5.6700000000D+00   -2.8428324111D-15   -2.2969194076D-09    2.8428324111D-15    2.2969194076D-09
   -5.6750000000D+00   -2.8274005986D-15   -2.2843423725D-09    2.8274005986D-15    2.2843423725D-09
   -5.6800000000D+00   -2.8119246066D-15   -2.2717284240D-09    2.8119246066D-15    2.2717284240D-09
   -5.6850000000D+00   -2.7964095414D-15   -2.2590816879D-09    2.7964095414D-15    2.2590816879D-09
   -5.6900000000D+00   -2.7808604153D-15   -2.2464062136D-09    2.7808604153D-15    2.2464062136D-09
   -5.6950000000D+00   -2.7652821452D-15   -2.2337059737D-09    2.7652821452D-15    2.2337059737D-09
   -5.7000000000D+00   -2.7496795506D-15   -2.2209848618D-09    2.7496795506D-15    2.2209848618D-09
   -5.7050000000D+00   -2.7340573529D-15   -2.2082466927D-09    2.7340573529D-15    2.2082466927D-09
   -5.7100000000D+00   -2.7184201745D-15   -2.1954952004D-09    2.7184201745D-15    2.1954952004D-09
