    2.4378108184E+11    9.4338801961E-05    7.7867061433E-04    3.6348712352E-07
    2.4575366312E+11    9.3581576401E-05    7.8207897870E-04    3.6507816411E-07
    2.4774220576E+11    9.2830428834E-05    7.8546614123E-04    3.6665930759E-07
    2.4974683892E+11    9.2085310474E-05    7.8883138423E-04    3.6823021893E-07
    2.5176769278E+11    9.1346172925E-05    7.9217398665E-04    3.6979056154E-07
    2.5380489860E+11    9.0612968183E-05    7.9549322434E-04    3.7133999739E-07
    2.5585858869E+11    8.9885648627E-05    7.9878837039E-04    3.7287818714E-07
    2.5792889644E+11    8.9164167019E-05    8.0205869536E-04    3.7440479029E-07
    2.6001595632E+11    8.8448476498E-05    8.0530346763E-04    3.7591946533E-07
    2.6211990386E+11    8.7738530582E-05    8.0852195370E-04    3.7742186984E-07
    2.6424087573E+11    8.7034283162E-05    8.1171341849E-04    3.7891166069E-07
    2.6637900968E+11    8.6335688496E-05    8.1487712571E-04    3.8038849417E-07
    2.6853444457E+11    8.5642701213E-05    8.1801233811E-04    3.8185202614E-07
    2.7070732039E+11    8.4955276304E-05    8.2111831791E-04    3.8330191220E-07
    2.7289777828E+11    8.4273369121E-05    8.2419432709E-04    3.8473780782E-07
    2.7510596050E+11    8.3596935376E-05    8.2723962775E-04    3.8615936856E-07
    2.7733201047E+11    8.2925931135E-05    8.3025348248E-04    3.8756625020E-07
    2.7957607276E+11    8.2260312817E-05    8.3323515472E-04    3.8895810889E-07
    2.8183829313E+11    8.1600037192E-05    8.3618390912E-04    3.9033460139E-07
    2.8411881850E+11    8.0945061376E-05    8.3909901192E-04    3.9169538515E-07
    2.8641779699E+11    8.0295342828E-05    8.4197973134E-04    3.9304011859E-07
    2.8873537792E+11    7.9650839350E-05    8.4482533795E-04    3.9436846121E-07
    2.9107171181E+11    7.9011509083E-05    8.4763510508E-04    3.9568007379E-07
    2.9342695040E+11    7.8377310504E-05    8.5040830918E-04    3.9697461857E-07
    2.9580124666E+11    7.7748202421E-05    8.5314423026E-04    3.9825175946E-07
    2.9819475479E+11    7.7124143975E-05    8.5584215226E-04    3.9951116221E-07
    3.0060763026E+11    7.6505094635E-05    8.5850136346E-04    4.0075249457E-07
    3.0304002978E+11    7.5891014194E-05    8.6112115692E-04    4.0197542654E-07
    3.0549211132E+11    7.5281862768E-05    8.6370083084E-04    4.0317963052E-07
    3.0796403415E+11    7.4677600794E-05    8.6623968900E-04    4.0436478151E-07
    3.1045595881E+11    7.4078189026E-05    8.6873704119E-04    4.0553055731E-07
    3.1296804716E+11    7.3483588533E-05    8.7119220358E-04    4.0667663872E-07
    3.1550046234E+11    7.2893760697E-05    8.7360449920E-04    4.0780270972E-07
    3.1805336883E+11    7.2308667208E-05    8.7597325829E-04    4.0890845766E-07
    3.2062693245E+11    7.1728270066E-05    8.7829781878E-04    4.0999357349E-07
    3.2322132034E+11    7.1152531575E-05    8.8057752666E-04    4.1105775190E-07
    3.2583670100E+11    7.0581414342E-05    8.8281173641E-04    4.1210069157E-07
    3.2847324430E+11    7.0014881273E-05    8.8499981145E-04    4.1312209534E-07
    3.3113112148E+11    6.9452895573E-05    8.8714112448E-04    4.1412167039E-07
    3.3381050517E+11    6.8895420741E-05    8.8923505797E-04    4.1509912844E-07
    3.3651156938E+11    6.8342420571E-05    8.9128100454E-04    4.1605418597E-07
    3.3923448954E+11    6.7793859146E-05    8.9327836732E-04    4.1698656436E-07
    3.4197944251E+11    6.7249700837E-05    8.9522656044E-04    4.1789599012E-07
    3.4474660657E+11    6.6709910302E-05    8.9712500937E-04    4.1878219505E-07
    3.4753616144E+11    6.6174452482E-05    8.9897315130E-04    4.1964491644E-07
    3.5034828830E+11    6.5643292601E-05    9.0077043559E-04    4.2048389724E-07
    3.5318316979E+11    6.5116396160E-05    9.0251632410E-04    4.2129888625E-07
    3.5604099004E+11    6.4593728938E-05    9.0421029159E-04    4.2208963828E-07
    3.5892193465E+11    6.4075256989E-05    9.0585182611E-04    4.2285591435E-07
    3.6182619073E+11    6.3560946638E-05    9.0744042931E-04    4.2359748183E-07
    3.6475394693E+11    6.3050764482E-05    9.0897561685E-04    4.2431411464E-07
    3.6770539338E+11    6.2544677384E-05    9.1045691873E-04    4.2500559336E-07
    3.7068072178E+11    6.2042652477E-05    9.1188387963E-04    4.2567170545E-07
    3.7368012538E+11    6.1544657152E-05    9.1325605925E-04    4.2631224538E-07
    3.7670379898E+11    6.1050659068E-05    9.1457303262E-04    4.2692701478E-07
    3.7975193897E+11    6.0560626138E-05    9.1583439042E-04    4.2751582256E-07
    3.8282474332E+11    6.0074526537E-05    9.1703973929E-04    4.2807848511E-07
    3.8592241159E+11    5.9592328692E-05    9.1818870213E-04    4.2861482639E-07
    3.8904514499E+11    5.9114001286E-05    9.1928091835E-04    4.2912467809E-07
    3.9219314633E+11    5.8639513251E-05    9.2031604419E-04    4.2960787972E-07
    3.9536662007E+11    5.8168833771E-05    9.2129375294E-04    4.3006427879E-07
    3.9856577231E+11    5.7701932275E-05    9.2221373519E-04    4.3049373086E-07
    4.0179081085E+11    5.7238778440E-05    9.2307569912E-04    4.3089609969E-07
    4.0504194514E+11    5.6779342183E-05    9.2387937064E-04    4.3127125736E-07
    4.0831938633E+11    5.6323593665E-05    9.2462449367E-04    4.3161908431E-07
    4.1162334730E+11    5.5871503286E-05    9.2531083028E-04    4.3193946948E-07
    4.1495404263E+11    5.5423041683E-05    9.2593816095E-04    4.3223231040E-07
    4.1831168865E+11    5.4978179729E-05    9.2650628465E-04    4.3249751323E-07
    4.2169650343E+11    5.4536888531E-05    9.2701501906E-04    4.3273499286E-07
    4.2510870680E+11    5.4099139428E-05    9.2746420070E-04    4.3294467297E-07
    4.2854852040E+11    5.3664903988E-05    9.2785368503E-04    4.3312648610E-07
    4.3201616762E+11    5.3234154009E-05    9.2818334661E-04    4.3328037368E-07
    4.3551187369E+11    5.2806861514E-05    9.2845307914E-04    4.3340628610E-07
    4.3903586564E+11    5.2382998751E-05    9.2866279560E-04    4.3350418274E-07
    4.4258837236E+11    5.1962538190E-05    9.2881242827E-04    4.3357403198E-07
    4.4616962458E+11    5.1545452524E-05    9.2890192884E-04    4.3361581127E-07
    4.4977985489E+11    5.1131714662E-05    9.2893126838E-04    4.3362950710E-07
    4.5341929778E+11    5.0721297735E-05    9.2890043741E-04    4.3361511506E-07
    4.5708818961E+11    5.0314175084E-05    9.2880944590E-04    4.3357263979E-07
    4.6078676869E+11    4.9910320270E-05    9.2865832324E-04    4.3350209502E-07
    4.6451527522E+11    4.9509707060E-05    9.2844711825E-04    4.3340350353E-07
    4.6827395137E+11    4.9112309437E-05    9.2817589913E-04    4.3327689716E-07
    4.7206304126E+11    4.8718101590E-05    9.2784475337E-04    4.3312231676E-07
    4.7588279099E+11    4.8327057916E-05    9.2745378775E-04    4.3293981216E-07
    4.7973344864E+11    4.7939153017E-05    9.2700312819E-04    4.3272944215E-07
    4.8361526430E+11    4.7554361698E-05    9.2649291970E-04    4.3249127441E-07
    4.8752849010E+11    4.7172658969E-05    9.2592332624E-04    4.3222538549E-07
    4.9147338020E+11    4.6794020038E-05    9.2529453059E-04    4.3193186071E-07
    4.9545019080E+11    4.6418420314E-05    9.2460673424E-04    4.3161079412E-07
    4.9945918021E+11    4.6045835401E-05    9.2386015718E-04    4.3126228842E-07
    5.0350060879E+11    4.5676241101E-05    9.2305503778E-04    4.3088645488E-07
    5.0757473903E+11    4.5309613409E-05    9.2219163258E-04    4.3048341325E-07
    5.1168183554E+11    4.4945928512E-05    9.2127021611E-04    4.3005329169E-07
    5.1582216507E+11    4.4585162792E-05    9.2029108064E-04    4.2959622662E-07
    5.1999599653E+11    4.4227292815E-05    9.1925453600E-04    4.2911236269E-07
    5.2420360101E+11    4.3872295339E-05    9.1816090934E-04    4.2860185259E-07
    5.2844525178E+11    4.3520147308E-05    9.1701054483E-04    4.2806485700E-07
    5.3272122432E+11    4.3170825849E-05    9.1580380349E-04    4.2750154444E-07
    5.3703179637E+11    4.2824308275E-05    9.1454106281E-04    4.2691209112E-07
    5.4137724788E+11    4.2480572080E-05    9.1322271657E-04    4.2629668086E-07
    5.4575786109E+11    4.2139594939E-05    9.1184917446E-04    4.2565550491E-07
    5.5017392051E+11    4.1801354706E-05    9.1042086185E-04    4.2498876183E-07
    5.5462571296E+11    4.1465829413E-05    9.0893821941E-04    4.2429665734E-07
    5.5911352757E+11    4.1132997267E-05    9.0740170284E-04    4.2357940414E-07
    5.6363765583E+11    4.0802836652E-05    9.0581178249E-04    4.2283722180E-07
    5.6819839156E+11    4.0475326124E-05    9.0416894307E-04    4.2207033659E-07
    5.7279603099E+11    4.0150444412E-05    9.0247368324E-04    4.2127898129E-07
    5.7743087271E+11    3.9828170415E-05    9.0072651531E-04    4.2046339505E-07
    5.8210321777E+11    3.9508483202E-05    8.9892796484E-04    4.1962382319E-07
    5.8681336962E+11    3.9191362010E-05    8.9707857028E-04    4.1876051706E-07
    5.9156163418E+11    3.8876786243E-05    8.9517888259E-04    4.1787373387E-07
    5.9634831983E+11    3.8564735468E-05    8.9322946486E-04    4.1696373646E-07
    6.0117373748E+11    3.8255189419E-05    8.9123089190E-04    4.1603079315E-07
    6.0603820053E+11    3.7948127991E-05    8.8918374989E-04    4.1507517758E-07
    6.1094202491E+11    3.7643531242E-05    8.8708863593E-04    4.1409716848E-07
    6.1588552912E+11    3.7341379386E-05    8.8494615767E-04    4.1309704951E-07
    6.2086903423E+11    3.7041652802E-05    8.8275693290E-04    4.1207510903E-07
    6.2589286392E+11    3.6744332021E-05    8.8052158913E-04    4.1103164000E-07
    6.3095734448E+11    3.6449397733E-05    8.7824076319E-04    4.0996693967E-07
    6.3606280484E+11    3.6156830782E-05    8.7591510080E-04    4.0888130947E-07
    6.4120957659E+11    3.5866612167E-05    8.7354525617E-04    4.0777505480E-07
    6.4639799400E+11    3.5578723039E-05    8.7113189159E-04    4.0664848480E-07
    6.5162839406E+11    3.5293144699E-05    8.6867567697E-04    4.0550191221E-07
    6.5690111648E+11    3.5009858599E-05    8.6617728949E-04    4.0433565312E-07
    6.6221650370E+11    3.4728846341E-05    8.6363741311E-04    4.0315002682E-07
    6.6757490096E+11    3.4450089672E-05    8.6105673821E-04    4.0194535558E-07
    6.7297665628E+11    3.4173570490E-05    8.5843596116E-04    4.0072196446E-07
    6.7842212050E+11    3.3899270832E-05    8.5577578386E-04    3.9948018113E-07
    6.8391164728E+11    3.3627172885E-05    8.5307691341E-04    3.9822033564E-07
    6.8944559317E+11    3.3357258976E-05    8.5034006162E-04    3.9694276029E-07
    6.9502431759E+11    3.3089511574E-05    8.4756594465E-04    3.9564778937E-07
    7.0064818287E+11    3.2823913290E-05    8.4475528260E-04    3.9433575904E-07
    7.0631755426E+11    3.2560446873E-05    8.4190879908E-04    3.9300700708E-07
    7.1203280000E+11    3.2299095212E-05    8.3902722084E-04    3.9166187273E-07
    7.1779429127E+11    3.2039841332E-05    8.3611127737E-04    3.9030069654E-07
    7.2360240228E+11    3.1782668395E-05    8.3316170051E-04    3.8892382012E-07
    7.2945751025E+11    3.1527559697E-05    8.3017922405E-04    3.8753158601E-07
    7.3535999548E+11    3.1274498671E-05    8.2716458338E-04    3.8612433750E-07
    7.4131024130E+11    3.1023468880E-05    8.2411851508E-04    3.8470241842E-07
    7.4730863419E+11    3.0774454020E-05    8.2104175658E-04    3.8326617301E-07
    7.5335556373E+11    3.0527437917E-05    8.1793504579E-04    3.8181594572E-07
    7.5945142267E+11    3.0282404529E-05    8.1479912071E-04    3.8035208107E-07
    7.6559660691E+11    3.0039337941E-05    8.1163471914E-04    3.7887492346E-07
    7.7179151559E+11    2.9798222366E-05    8.0844257826E-04    3.7738481701E-07
    7.7803655104E+11    2.9559042143E-05    8.0522343438E-04    3.7588210543E-07
    7.8433211888E+11    2.9321781740E-05    8.0197802252E-04    3.7436713183E-07
    7.9067862800E+11    2.9086425745E-05    7.9870707614E-04    3.7284023860E-07
    7.9707649059E+11    2.8852958873E-05    7.9541132681E-04    3.7130176723E-07
    8.0352612219E+11    2.8621365960E-05    7.9209150389E-04    3.6975205820E-07
    8.1002794168E+11    2.8391631965E-05    7.8874833425E-04    3.6819145081E-07
    8.1658237136E+11    2.8163741966E-05    7.8538254195E-04    3.6662028306E-07
    8.2318983692E+11    2.7937681164E-05    7.8199484797E-04    3.6503889149E-07
    8.2985076751E+11    2.7713434875E-05    7.7858596991E-04    3.6344761110E-07
    8.3656559576E+11    2.7490988535E-05    7.7515662173E-04    3.6184677516E-07
    8.4333475776E+11    2.7270327696E-05    7.7170751352E-04    3.6023671514E-07
    8.5015869319E+11    2.7051438026E-05    7.6823935118E-04    3.5861776057E-07
    8.5703784523E+11    2.6834305310E-05    7.6475283620E-04    3.5699023890E-07
    8.6397266068E+11    2.6618915445E-05    7.6124866546E-04    3.5535447543E-07
    8.7096358996E+11    2.6405254441E-05    7.5772753093E-04    3.5371079319E-07
    8.7801108710E+11    2.6193308421E-05    7.5419011950E-04    3.5205951281E-07
    8.8511560983E+11    2.5983063620E-05    7.5063711273E-04    3.5040095245E-07
    8.9227761959E+11    2.5774506383E-05    7.4706918667E-04    3.4873542770E-07
    8.9949758153E+11    2.5567623164E-05    7.4348701164E-04    3.4706325147E-07
    9.0677596458E+11    2.5362400526E-05    7.3989125205E-04    3.4538473389E-07
    9.1411324147E+11    2.5158825141E-05    7.3628256622E-04    3.4370018229E-07
    9.2150988873E+11    2.4956883787E-05    7.3266160620E-04    3.4200990104E-07
    9.2896638678E+11    2.4756563347E-05    7.2902901759E-04    3.4031419150E-07
    9.3648321989E+11    2.4557850811E-05    7.2538543942E-04    3.3861335199E-07
    9.4406087629E+11    2.4360733274E-05    7.2173150396E-04    3.3690767764E-07
    9.5169984811E+11    2.4165197932E-05    7.1806783657E-04    3.3519746039E-07
    9.5940063152E+11    2.3971232086E-05    7.1439505563E-04    3.3348298889E-07
    9.6716372665E+11    2.3778823138E-05    7.1071377234E-04    3.3176454844E-07
    9.7498963772E+11    2.3587958591E-05    7.0702459061E-04    3.3004242097E-07
    9.8287887300E+11    2.3398626050E-05    7.0332810701E-04    3.2831688495E-07
    9.9083194489E+11    2.3210813216E-05    6.9962491057E-04    3.2658821535E-07
    9.9884936994E+11    2.3024507892E-05    6.9591558277E-04    3.2485668360E-07
    1.0069316689E+12    2.2839697978E-05    6.9220069738E-04    3.2312255754E-07
    1.0150793666E+12    2.2656371471E-05    6.8848082042E-04    3.2138610139E-07
    1.0232929923E+12    2.2474516463E-05    6.8475651006E-04    3.1964757571E-07
    1.0315730794E+12    2.2294121143E-05    6.8102831656E-04    3.1790723736E-07
    1.0399201658E+12    2.2115173796E-05    6.7729678220E-04    3.1616533949E-07
    1.0483347936E+12    2.1937662798E-05    6.7356244122E-04    3.1442213146E-07
    1.0568175092E+12    2.1761576621E-05    6.6982581978E-04    3.1267785891E-07
    1.0653688637E+12    2.1586903828E-05    6.6608743589E-04    3.1093276364E-07
    1.0739894123E+12    2.1413633074E-05    6.6234779942E-04    3.0918708366E-07
    1.0826797151E+12    2.1241753106E-05    6.5860741200E-04    3.0744105313E-07
    1.0914403364E+12    2.1071252760E-05    6.5486676705E-04    3.0569490239E-07
    1.1002718453E+12    2.0902120962E-05    6.5112634972E-04    3.0394885790E-07
    1.1091748153E+12    2.0734346728E-05    6.4738663689E-04    3.0220314227E-07
    1.1181498246E+12    2.0567919160E-05    6.4364809718E-04    3.0045797426E-07
    1.1271974562E+12    2.0402827451E-05    6.3991119089E-04    2.9871356874E-07
    1.1363182977E+12    2.0239060876E-05    6.3617637004E-04    2.9697013671E-07
    1.1455129414E+12    2.0076608801E-05    6.3244407836E-04    2.9522788532E-07
    1.1547819847E+12    1.9915460672E-05    6.2871475132E-04    2.9348701783E-07
    1.1641260294E+12    1.9755606026E-05    6.2498881611E-04    2.9174773366E-07
    1.1735456825E+12    1.9597034478E-05    6.2126669167E-04    2.9001022837E-07
    1.1830415557E+12    1.9439735730E-05    6.1754878872E-04    2.8827469370E-07
    1.1926142659E+12    1.9283699566E-05    6.1383550976E-04    2.8654131753E-07
    1.2022644346E+12    1.9128915852E-05    6.1012724916E-04    2.8481028396E-07
    1.2119926888E+12    1.8975374533E-05    6.0642439311E-04    2.8308177325E-07
    1.2217996602E+12    1.8823065639E-05    6.0272731973E-04    2.8135596192E-07
    1.2316859857E+12    1.8671979277E-05    5.9903639906E-04    2.7963302270E-07
    1.2416523076E+12    1.8522105634E-05    5.9535199313E-04    2.7791312460E-07
    1.2516992730E+12    1.8373434975E-05    5.9167445600E-04    2.7619643288E-07
    1.2618275346E+12    1.8225957645E-05    5.8800413381E-04    2.7448310914E-07
    1.2720377501E+12    1.8079664066E-05    5.8434136486E-04    2.7277331127E-07
    1.2823305827E+12    1.7934544736E-05    5.8068647960E-04    2.7106719356E-07
    1.2927067008E+12    1.7790590230E-05    5.7703980075E-04    2.6936490663E-07
    1.3031667785E+12    1.7647791197E-05    5.7340164334E-04    2.6766659756E-07
    1.3137114950E+12    1.7506138364E-05    5.6977231478E-04    2.6597240983E-07
    1.3243415352E+12    1.7365622530E-05    5.6615211491E-04    2.6428248342E-07
    1.3350575896E+12    1.7226234569E-05    5.6254133608E-04    2.6259695480E-07
    1.3458603541E+12    1.7087965428E-05    5.5894026324E-04    2.6091595697E-07
    1.3567505303E+12    1.6950806127E-05    5.5534917395E-04    2.5923961951E-07
    1.3677288256E+12    1.6814747756E-05    5.5176833853E-04    2.5756806861E-07
    1.3787959530E+12    1.6679781480E-05    5.4819802009E-04    2.5590142709E-07
    1.3899526312E+12    1.6545898533E-05    5.4463847462E-04    2.5423981444E-07
    1.4011995849E+12    1.6413090218E-05    5.4108995106E-04    2.5258334686E-07
    1.4125375446E+12    1.6281347911E-05    5.3755269139E-04    2.5093213733E-07
    1.4239672466E+12    1.6150663055E-05    5.3402693072E-04    2.4928629559E-07
    1.4354894334E+12    1.6021027161E-05    5.3051289735E-04    2.4764592820E-07
    1.4471048531E+12    1.5892431811E-05    5.2701081287E-04    2.4601113861E-07
    1.4588142603E+12    1.5764868652E-05    5.2352089222E-04    2.4438202715E-07
    1.4706184154E+12    1.5638329400E-05    5.2004334384E-04    2.4275869113E-07
    1.4825180851E+12    1.5512805835E-05    5.1657836966E-04    2.4114122480E-07
    1.4945140424E+12    1.5388289805E-05    5.1312616528E-04    2.3952971948E-07
    1.5066070662E+12    1.5264773223E-05    5.0968691999E-04    2.3792426352E-07
    1.5187979420E+12    1.5142248067E-05    5.0626081690E-04    2.3632494241E-07
    1.5310874617E+12    1.5020706378E-05    5.0284803301E-04    2.3473183875E-07
    1.5434764233E+12    1.4900140264E-05    4.9944873929E-04    2.3314503238E-07
    1.5559656316E+12    1.4780541893E-05    4.9606310080E-04    2.3156460033E-07
    1.5685558977E+12    1.4661903497E-05    4.9269127676E-04    2.2999061692E-07
    1.5812480393E+12    1.4544217371E-05    4.8933342063E-04    2.2842315381E-07
    1.5940428807E+12    1.4427475873E-05    4.8598968022E-04    2.2686227998E-07
    1.6069412530E+12    1.4311671418E-05    4.8266019777E-04    2.2530806183E-07
    1.6199439939E+12    1.4196796487E-05    4.7934511004E-04    2.2376056321E-07
    1.6330519479E+12    1.4082843617E-05    4.7604454841E-04    2.2221984544E-07
    1.6462659663E+12    1.3969805409E-05    4.7275863896E-04    2.2068596738E-07
    1.6595869074E+12    1.3857674520E-05    4.6948750254E-04    2.1915898543E-07
    1.6730156364E+12    1.3746443668E-05    4.6623125491E-04    2.1763895365E-07
    1.6865530254E+12    1.3636105628E-05    4.6299000680E-04    2.1612592371E-07
    1.7001999536E+12    1.3526653234E-05    4.5976386396E-04    2.1461994498E-07
    1.7139573075E+12    1.3418079377E-05    4.5655292734E-04    2.1312106459E-07
    1.7278259805E+12    1.3310377006E-05    4.5335729308E-04    2.1162932741E-07
    1.7418068734E+12    1.3203539125E-05    4.5017705267E-04    2.1014477616E-07
    1.7559008942E+12    1.3097558796E-05    4.4701229301E-04    2.0866745139E-07
    1.7701089583E+12    1.2992429135E-05    4.4386309648E-04    2.0719739156E-07
    1.7844319885E+12    1.2888143313E-05    4.4072954105E-04    2.0573463308E-07
    1.7988709151E+12    1.2784694559E-05    4.3761170037E-04    2.0427921031E-07
    1.8134266759E+12    1.2682076153E-05    4.3450964383E-04    2.0283115565E-07
    1.8281002161E+12    1.2580281430E-05    4.3142343665E-04    2.0139049955E-07
    1.8428924890E+12    1.2479303779E-05    4.2835313998E-04    1.9995727055E-07
    1.8578044551E+12    1.2379136641E-05    4.2529881098E-04    1.9853149534E-07
    1.8728370830E+12    1.2279773510E-05    4.2226050288E-04    1.9711319875E-07
    1.8879913491E+12    1.2181207934E-05    4.1923826508E-04    1.9570240386E-07
    1.9032682376E+12    1.2083433510E-05    4.1623214324E-04    1.9429913198E-07
    1.9186687407E+12    1.1986443889E-05    4.1324217932E-04    1.9290340268E-07
    1.9341938586E+12    1.1890232770E-05    4.1026841170E-04    1.9151523390E-07
    1.9498445998E+12    1.1794793905E-05    4.0731087525E-04    1.9013464191E-07
    1.9656219806E+12    1.1700121096E-05    4.0436960138E-04    1.8876164136E-07
    1.9815270258E+12    1.1606208193E-05    4.0144461815E-04    1.8739624536E-07
    1.9975607684E+12    1.1513049097E-05    3.9853595032E-04    1.8603846547E-07
    2.0137242499E+12    1.1420637758E-05    3.9564361945E-04    1.8468831175E-07
    2.0300185199E+12    1.1328968173E-05    3.9276764395E-04    1.8334579279E-07
    2.0464446367E+12    1.1238034388E-05    3.8990803915E-04    1.8201091575E-07
    2.0630036673E+12    1.1147830499E-05    3.8706481740E-04    1.8068368640E-07
    2.0796966871E+12    1.1058350645E-05    3.8423798811E-04    1.7936410913E-07
    2.0965247803E+12    1.0969589016E-05    3.8142755785E-04    1.7805218700E-07
    2.1134890398E+12    1.0881539846E-05    3.7863353039E-04    1.7674792177E-07
    2.1305905675E+12    1.0794197417E-05    3.7585590677E-04    1.7545131393E-07
    2.1478304741E+12    1.0707556056E-05    3.7309468539E-04    1.7416236274E-07
    2.1652098793E+12    1.0621610136E-05    3.7034986206E-04    1.7288106624E-07
    2.1827299118E+12    1.0536354075E-05    3.6762143007E-04    1.7160742129E-07
    2.2003917096E+12    1.0451782335E-05    3.6490938025E-04    1.7034142361E-07
    2.2181964198E+12    1.0367889424E-05    3.6221370102E-04    1.6908306780E-07
    2.2361451987E+12    1.0284669893E-05    3.5953437848E-04    1.6783234738E-07
    2.2542392122E+12    1.0202118337E-05    3.5687139646E-04    1.6658925478E-07
    2.2724796353E+12    1.0120229394E-05    3.5422473657E-04    1.6535378144E-07
    2.2908676528E+12    1.0038997745E-05    3.5159437826E-04    1.6412591774E-07
    2.3094044589E+12    9.9584181162E-06    3.4898029890E-04    1.6290565314E-07
    2.3280912577E+12    9.8784852723E-06    3.4638247381E-04    1.6169297611E-07
    2.3469292627E+12    9.7991940222E-06    3.4380087634E-04    1.6048787421E-07
    2.3659196975E+12    9.7205392160E-06    3.4123547789E-04    1.5929033409E-07
    2.3850637955E+12    9.6425157453E-06    3.3868624801E-04    1.5810034153E-07
    2.4043628000E+12    9.5651185425E-06    3.3615315442E-04    1.5691788147E-07
    2.4238179646E+12    9.4883425809E-06    3.3363616309E-04    1.5574293801E-07
    2.4434305527E+12    9.4121828738E-06    3.3113523824E-04    1.5457549447E-07
    2.4632018382E+12    9.3366344748E-06    3.2865034246E-04    1.5341553338E-07
    2.4831331053E+12    9.2616924773E-06    3.2618143671E-04    1.5226303650E-07
    2.5032256484E+12    9.1873520137E-06    3.2372848039E-04    1.5111798490E-07
    2.5234807725E+12    9.1136082558E-06    3.2129143137E-04    1.4998035890E-07
    2.5438997931E+12    9.0404564140E-06    3.1887024606E-04    1.4885013815E-07
    2.5644840365E+12    8.9678917372E-06    3.1646487945E-04    1.4772730164E-07
    2.5852348396E+12    8.8959095125E-06    3.1407528514E-04    1.4661182772E-07
    2.6061535500E+12    8.8245050647E-06    3.1170141539E-04    1.4550369410E-07
    2.6272415265E+12    8.7536737562E-06    3.0934322118E-04    1.4440287790E-07
    2.6485001386E+12    8.6834109865E-06    3.0700065224E-04    1.4330935564E-07
    2.6699307671E+12    8.6137121923E-06    3.0467365709E-04    1.4222310331E-07
    2.6915348039E+12    8.5445728466E-06    3.0236218308E-04    1.4114409631E-07
    2.7133136522E+12    8.4759884590E-06    3.0006617644E-04    1.4007230956E-07
    2.7352687263E+12    8.4079545750E-06    2.9778558231E-04    1.3900771744E-07
    2.7574014523E+12    8.3404667760E-06    2.9552034479E-04    1.3795029386E-07
    2.7797132678E+12    8.2735206786E-06    2.9327040696E-04    1.3690001225E-07
    2.8022056217E+12    8.2071119348E-06    2.9103571093E-04    1.3585684558E-07
    2.8248799749E+12    8.1412362315E-06    2.8881619787E-04    1.3482076639E-07
    2.8477378002E+12    8.0758892901E-06    2.8661180805E-04    1.3379174680E-07
    2.8707805820E+12    8.0110668664E-06    2.8442248088E-04    1.3276975853E-07
    2.8940098171E+12    7.9467647503E-06    2.8224815493E-04    1.3175477290E-07
    2.9174270140E+12    7.8829787655E-06    2.8008876798E-04    1.3074676086E-07
    2.9410336937E+12    7.8197047692E-06    2.7794425702E-04    1.2974569301E-07
    2.9648313895E+12    7.7569386518E-06    2.7581455833E-04    1.2875153959E-07
    2.9888216470E+12    7.6946763367E-06    2.7369960748E-04    1.2776427054E-07
    3.0130060242E+12    7.6329137800E-06    2.7159933935E-04    1.2678385545E-07
    3.0373860919E+12    7.5716469705E-06    2.6951368820E-04    1.2581026363E-07
    3.0619634337E+12    7.5108719289E-06    2.6744258766E-04    1.2484346411E-07
    3.0867396457E+12    7.4505847079E-06    2.6538597078E-04    1.2388342563E-07
    3.1117163371E+12    7.3907813920E-06    2.6334377004E-04    1.2293011667E-07
    3.1368951302E+12    7.3314580970E-06    2.6131591740E-04    1.2198350547E-07
    3.1622776602E+12    7.2726109699E-06    2.5930234432E-04    1.2104356004E-07
    3.1878655757E+12    7.2142361888E-06    2.5730298176E-04    1.2011024815E-07
    3.2136605386E+12    7.1563299623E-06    2.5531776024E-04    1.1918353736E-07
    3.2396642243E+12    7.0988885294E-06    2.5334660986E-04    1.1826339504E-07
    3.2658783217E+12    7.0419081594E-06    2.5138946030E-04    1.1734978838E-07
    3.2923045333E+12    6.9853851515E-06    2.4944624085E-04    1.1644268435E-07
    3.3189445755E+12    6.9293158346E-06    2.4751688047E-04    1.1554204981E-07
    3.3458001785E+12    6.8736965671E-06    2.4560130776E-04    1.1464785141E-07
    3.3728730866E+12    6.8185237366E-06    2.4369945101E-04    1.1376005569E-07
    3.4001650580E+12    6.7637937596E-06    2.4181123823E-04    1.1287862904E-07
    3.4276778655E+12    6.7095030817E-06    2.3993659713E-04    1.1200353771E-07
    3.4554132958E+12    6.6556481766E-06    2.3807545520E-04    1.1113474786E-07
    3.4833731504E+12    6.6022255465E-06    2.3622773967E-04    1.1027222552E-07
    3.5115592452E+12    6.5492317218E-06    2.3439337758E-04    1.0941593662E-07
    3.5399734108E+12    6.4966632605E-06    2.3257229575E-04    1.0856584702E-07
    3.5686174928E+12    6.4445167484E-06    2.3076442086E-04    1.0772192247E-07
    3.5974933516E+12    6.3927887987E-06    2.2896967939E-04    1.0688412867E-07
    3.6266028624E+12    6.3414760517E-06    2.2718799771E-04    1.0605243124E-07
    3.6559479161E+12    6.2905751747E-06    2.2541930205E-04    1.0522679574E-07
    3.6855304185E+12    6.2400828618E-06    2.2366351853E-04    1.0440718770E-07
    3.7153522910E+12    6.1899958336E-06    2.2192057319E-04    1.0359357258E-07
    3.7454154704E+12    6.1403108369E-06    2.2019039200E-04    1.0278591582E-07
    3.7757219093E+12    6.0910246448E-06    2.1847290084E-04    1.0198418282E-07
