    2.8000000000E-02    4.5845989959E-01    1.6380339126E-01    9.9903300000E-01    3.1928185208E-06    6.5503230785E-01    1.6396570389E-09
    2.8500000000E-02    4.5846267571E-01    1.6102620607E-01    9.9899800000E-01    3.3087925248E-06    6.5523627545E-01    1.7609912130E-09
    2.9000000000E-02    4.5846550033E-01    1.5834144544E-01    9.9896300000E-01    3.4268312837E-06    6.5543329253E-01    1.8889358807E-09
    2.9500000000E-02    4.5846837327E-01    1.5574441904E-01    9.9892700000E-01    3.5469310290E-06    6.5562370837E-01    2.0237246679E-09
    3.0000000000E-02    4.5847129466E-01    1.5323089286E-01    9.9889000000E-01    3.6690911756E-06    6.5580784924E-01    2.1655969133E-09
    3.0500000000E-02    4.5847426453E-01    1.5079705049E-01    9.9885300000E-01    3.7933149234E-06    6.5598602026E-01    2.3147983414E-09
    3.1000000000E-02    4.5847728284E-01    1.4843901602E-01    9.9881500000E-01    3.9195981180E-06    6.5615850706E-01    2.4715744211E-09
    3.1500000000E-02    4.5848034978E-01    1.4615329920E-01    9.9877600000E-01    4.0479401430E-06    6.5632557738E-01    2.6361767100E-09
    3.2000000000E-02    4.5848346547E-01    1.4393676355E-01    9.9873700000E-01    4.1783445533E-06    6.5648748238E-01    2.8088636378E-09
    3.2500000000E-02    4.5848662990E-01    1.4178617521E-01    9.9869700000E-01    4.3108067897E-06    6.5664445792E-01    2.9898924282E-09
    3.3000000000E-02    4.5848984301E-01    1.3969877002E-01    9.9865700000E-01    4.4453306561E-06    6.5679672575E-01    3.1795300170E-09
    3.3500000000E-02    4.5849310468E-01    1.3767166802E-01    9.9861600000E-01    4.5819113152E-06    6.5694449450E-01    3.3780414205E-09
    3.4000000000E-02    4.5849641503E-01    1.3570229041E-01    9.9857400000E-01    4.7205481010E-06    6.5708796064E-01    3.5856985154E-09
    3.4500000000E-02    4.5849977409E-01    1.3378833615E-01    9.9853200000E-01    4.8612452033E-06    6.5722730938E-01    3.8027810310E-09
    3.5000000000E-02    4.5850318184E-01    1.3192736755E-01    9.9848900000E-01    5.0039973491E-06    6.5736271546E-01    4.0295655748E-09
    3.5500000000E-02    4.5850663818E-01    1.3011734080E-01    9.9844600000E-01    5.1488089979E-06    6.5749434385E-01    4.2663404482E-09
    3.6000000000E-02    4.5851014299E-01    1.2835606532E-01    9.9840200000E-01    5.2956745780E-06    6.5762235046E-01    4.5133899364E-09
    3.6500000000E-02    4.5851369634E-01    1.2664159493E-01    9.9835700000E-01    5.4445933734E-06    6.5774688273E-01    4.7710061641E-09
    3.7000000000E-02    4.5851729825E-01    1.2497220988E-01    9.9831200000E-01    5.5955702609E-06    6.5786808021E-01    5.0394903323E-09
    3.7500000000E-02    4.5852094868E-01    1.2334603240E-01    9.9826600000E-01    5.7485992018E-06    6.5798607508E-01    5.3191381303E-09
    3.8000000000E-02    4.5852464778E-01    1.2176140387E-01    9.9821900000E-01    5.9036794490E-06    6.5810099260E-01    5.6102537889E-09
    3.8500000000E-02    4.5852839561E-01    1.2021686887E-01    9.9817200000E-01    6.0608163149E-06    6.5821295162E-01    5.9131514804E-09
    3.9000000000E-02    4.5853219219E-01    1.1871080684E-01    9.9812400000E-01    6.2200032754E-06    6.5832206492E-01    6.2281381735E-09
    3.9500000000E-02    4.5853603746E-01    1.1724191200E-01    9.9807600000E-01    6.3812459457E-06    6.5842843964E-01    6.5555367436E-09
    4.0000000000E-02    4.5853993135E-01    1.1580871014E-01    9.9802700000E-01    6.5445374697E-06    6.5853217759E-01    6.8956616180E-09
    4.0500000000E-02    4.5854387395E-01    1.1440991349E-01    9.9797700000E-01    6.7098770505E-06    6.5863337560E-01    7.2488371508E-09
    4.1000000000E-02    4.5854786529E-01    1.1304440787E-01    9.9792700000E-01    6.8772707704E-06    6.5873212584E-01    7.6153993260E-09
    4.1500000000E-02    4.5855190534E-01    1.1171090760E-01    9.9787600000E-01    7.0467112565E-06    6.5882851603E-01    7.9956736226E-09
    4.2000000000E-02    4.5855599404E-01    1.1040840797E-01    9.9782500000E-01    7.2182049146E-06    6.5892262979E-01    8.3900048282E-09
    4.2500000000E-02    4.5856013148E-01    1.0913562316E-01    9.9777200000E-01    7.3917366110E-06    6.5901454682E-01    8.7987169024E-09
    4.3000000000E-02    4.5856431771E-01    1.0789186544E-01    9.9772000000E-01    7.5673277236E-06    6.5910434314E-01    9.2221806933E-09
    4.3500000000E-02    4.5856855272E-01    1.0667583655E-01    9.9766600000E-01    7.7449551687E-06    6.5919209129E-01    9.6607181175E-09
    4.4000000000E-02    4.5857283662E-01    1.0548682522E-01    9.9761200000E-01    7.9246334266E-06    6.5927786058E-01    1.0114700479E-08
    4.4500000000E-02    4.5857716933E-01    1.0432394077E-01    9.9755800000E-01    8.1063621612E-06    6.5936171718E-01    1.0584485508E-08
    4.5000000000E-02    4.5858155072E-01    1.0318622856E-01    9.9750300000E-01    8.2901327253E-06    6.5944372437E-01    1.1070423900E-08
    4.5500000000E-02    4.5858598080E-01    1.0207287794E-01    9.9744700000E-01    8.4759442227E-06    6.5952394267E-01    1.1572879996E-08
    4.6000000000E-02    4.5859045956E-01    1.0098321325E-01    9.9739100000E-01    8.6638044309E-06    6.5960242997E-01    1.2092234220E-08
    4.6500000000E-02    4.5859498695E-01    9.9916386937E-02    9.9733400000E-01    8.8537041239E-06    6.5967924171E-01    1.2628847778E-08
    4.7000000000E-02    4.5859956303E-01    9.8871686452E-02    9.9727600000E-01    9.0456423741E-06    6.5975443098E-01    1.3183096926E-08
    4.7500000000E-02    4.5860418785E-01    9.7848526083E-02    9.9721800000E-01    9.2396275071E-06    6.5982804864E-01    1.3755375657E-08
    4.8000000000E-02    4.5860886139E-01    9.6846149780E-02    9.9715900000E-01    9.4356496991E-06    6.5990014346E-01    1.4346055503E-08
    4.8500000000E-02    4.5861358376E-01    9.5863928711E-02    9.9709900000E-01    9.6337079916E-06    6.5997076220E-01    1.4955524597E-08
    4.9000000000E-02    4.5861835503E-01    9.4901353797E-02    9.9703900000E-01    9.8338112763E-06    6.6003994975E-01    1.5584190630E-08
    4.9500000000E-02    4.5862317506E-01    9.3957841252E-02    9.9697900000E-01    1.0035959180E-05    6.6010774917E-01    1.6232451545E-08
    5.0000000000E-02    4.5862804388E-01    9.3032644698E-02    9.9691700000E-01    1.0240130785E-05    6.6017420182E-01    1.6900675419E-08
